"Search Criteria:"

"Initial View: Operator"
"Well Type: Both"
"District: 08"
"Date Range: Jan 1993 - Sep 2018"

"Operator Name","Operator No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"TRIAX OIL & GAS, INC.",868840,0,0,0,0
"TRICAN ENERGY INC.",868905,0,0,0,0
"TRIESCO, INC.",869380,44465,59352,0,0
"TRILOGY OPERATING, INC.",869713,4332653,4013710,2500,470
"TRINITY BAY OIL & GAS, INC.",869984,227321,118346,10819,0
"TRINITY ENVIRO SWD I, L.L.C.",869989,0,0,0,0
"TRINITY ENVIRONMENTAL SWD,L.L.C",870002,0,0,0,0
"TRINITY OPERATING & PROD., INC.",870268,1525,1991,0,0
"TRINITY TEXAS ENERGY RESOURCES",870336,333,576,0,0
"TRIO CONSULTING & MANAGEMENT,LLC",870354,1899,0,0,0
"TRIO OPERATING COMPANY, INC.",870380,34034,6888,0,0
"TRIPLE ""N"" SERVICES, INC.",870403,173767,67519,21455,477
"TRIPOWER RESOURCES, INC.",870469,63007,88636,0,0
"TRIPP & SONS, LLC",870481,15906,72,0,0
"TRISEARCH INC.",871113,0,0,0,0
"TRISTAR EXPLORATION, INC",871101,0,0,0,0
"TRISUN ENERGY SERVICES LLC",871098,0,0,0,0
"TRITON OPERATING LLC",871166,1882,0,0,0
"TRIUMPH EXPLORATION, INC.",871156,1081735,737530,208354,1572
"TRIUS OPERATIONS, LLC",871162,4867,1009,0,0
"TRIVISTA OPERATING LLC",871169,9619,3648,0,0
"TROUT OIL COMPANY, INC.",871300,40730,663310,0,0
"TSF OPERATING",872227,203359,468732,0,0
"TUMBLEWEED ENERGY COMPANY",872682,36468,22058,0,0
"TUMBLEWEED ENERGY LIMITED",872683,364208,349670,527433,1501
"TURNER, D. ANN GARRETT, EST. OF",873295,22009,94630,0,0
"TURNER, JAY ENERGY",873466,48559,5709,0,0
"TURQUOISE BAY CORPORATION",874258,28095,59708,0,0
"TURRENTINE OIL & GAS, INC.",874259,365436,313786,0,0
"TURRENTINE OIL AND GAS, INC.",874261,182902,22539,0,0
"TUSH CO.",874685,3174,6820,0,0
"TUTHILL & BARBEE",874740,3644,150,0,0
"TW PRODUCTION CO.",874762,0,0,0,0
"TWIN BOULDER OIL CO.",874770,136,7,0,0
"TWINS OIL CO.",875023,9929,0,62422,213
"TWO BLACK BEARS OIL, INC.",875051,84121,160329,0,0
"TWO OAKS OPERATING COMPANY, LLC.",875087,55740,20149,754710,0
"TX HEAT OF THE PERMIAN BASIN INC",875191,455434,293955,460788,10462
"U S ENERGY CORP. OF AMER. INC.",875391,225392,701232,699993,8852
"U.S. CHAPARRAL WATER SYSTEMS",875392,0,0,0,0
"U.S. ENERGY DEVELOPMENT CORP",875462,0,0,2430874,37961
"U.S. EXPLORATION COMPANY",875442,0,2,0,0
"U.S. SOVEREIGN OIL AND GAS, INC.",875452,1209,1474,0,0
"UHC PETROLEUM CORPORATION",875653,13842,2499,14506,181
"ULTRA PETROLEUM (U.S.A.), INC.",875625,0,0,453775,378
"ULTRA RESOURCES, INC.",875629,0,0,48808,44
"UMC PETROLEUM CORPORATION",875595,986294,2972589,3046512,32494
"UNION ENERGY",876349,2,0,0,0
"UNION OIL COMPANY OF CALIFORNIA",876520,31483926,30025743,92121208,48422
"UNION PACIFIC RESOURCES COMPANY",876645,125279,3061882,4475261,32168
"UNION ROYALTY, INC.",876825,86736,143845,0,0
"UNION SEABOARD CORPORATION",876900,28760,0,0,0
"UNIT PETROLEUM COMPANY",877099,163230,409612,3276712,23436
"UNITED COMPANY",877160,7328,163,0,0
"UNITED ENERGY CORPORATION",877200,252572,34040,0,0
"UNITED OIL & MINERALS L. P.",877330,62981,9968,0,0
"UNITED OIL & MINERALS, INC.",877350,80685,49728,0,0
"UNITED OPERATING, LLC",877448,6905,137,0,0
"UNITED OPERATING, LLC       ***",877447,41339,30249,0,0
"UNITED RESOURCES, LP",877604,5853,0,0,0
"UNITEX OIL & GAS, L.L.C.",877921,406957,255826,0,0
"UNIVERSAL RESOURCES CORP.",878413,786658,1378478,66264,585
"UNOCAL KEYSTONE GAS STORAGE, LLC",878401,0,0,0,0
"UPCURVE ENERGY, LLC",878506,480707,1855855,0,0
"UPTEX OPERATING INC.",878954,18584,0,0,0
"UPTEX OPERATING, L.P.",878957,147073,0,0,0
"URBAN OIL & GAS GROUP, LLC",879035,95970,0,242929,844
"US LIQUIDS OF LA., L.P.",879304,0,0,0,0
"US PETRO LP",879302,0,0,0,0
"US. FUELS, INC.",879264,270,110,0,0
"V-F PETROLEUM INC.",880375,1199525,2427870,344224,388
"VACA OPERATING COMPANY LLC",881161,23748,0,0,0
"VALE PETROLEUM CORPORATION",881164,0,0,1458929,0
"VALENCE OPERATING COMPANY",881167,1056,220,0,0
"VALLA ENERGY CORPORATION",881306,64237,56301,0,0
"VALLEY DISTRIBUTORS, INC.",881301,0,0,0,0
"VALLEY GATHERING COMPANY",881302,2016,310,0,0
"VALLEY PETROLEUM COMPANY",881323,10,0,0,0
"VALLEY RESOURCES, INC.",881340,414936,21,0,0
"VANCO OIL & GAS CORP.",881484,5743,80049,1339198,1249
"VANGUARD OPERATING, LLC",881585,1756827,3674244,1118841,2913
"VANGUARD PERMIAN, LLC",881579,2035016,2415624,821608,3017
"VANGUARD PRODUCTION COMPANY",881578,59606,626,0,0
"VAQUERO HUNTER INC.",882761,353087,385172,0,0
"VAQUERO OPERATING",882776,4430,12063,25774,411
"VECTOR ENERGY CORP.",884426,1116,91,0,0
"VECTOR OIL & GAS LP",884428,185951,522205,0,0
"VELOCITY WATER SOLUTIONS, LP",884481,0,0,0,0
"VENTEX OPERATING CORP.",884527,407585,1024385,368415,14940
"VENTURE EQUIPMENT, INC.",884539,144,136,0,0
"VENUS EXPLORATION, INC.",884554,45282,19698,0,0
"VENUS OIL COMPANY",884555,78315,38282,0,0
"VERADO ENERGY, INC.",884563,770347,1685429,0,0
"VERDAD OIL & GAS CORPORATION",884572,390127,216608,0,0
"VERITAS ENERGY, LLC",884589,47274,172732,0,0
"VERNOR, IVIE LOCKHART",884682,34510,48352,0,0
"VERNOR, MILBURN",884684,8301,14277,0,0
"VESS OIL CORPORATION",884750,28835,23782,0,0
"VICK AND BOYD",885040,0,0,0,0
"VICTORIAN OIL & GAS",885555,11287,0,0,0
"VIN FISHER OIL COMPANY",885865,65492,20493,0,0
"VIN FISHER OPERATING, INC.",885942,305159,224588,0,0
"VIN FISHER PRODUCTION, INC.",885913,73964,0,0,0
"VINTAGE PETROLEUM, INC.",886200,18578,300854,0,0
"VINTAGE PETROLEUM, LLC",886207,9352,244861,0,0
"VIOLA PROD., INC.",886217,5902,3017,30203,59
"VISION EXPLORATION LLC",886299,0,0,0,0
"VISION NATURAL RESOURCES, INC.",886220,20892,4,0,0
"VISION NATURAL RESOURCES, LP",886256,58033,14774,0,0
"VISTA PETROLEUM CORP",886254,9422,51490,43188,1534
"VISTA RESOURCES, INC. (A)",866222,2380419,4028454,283859,2365
"VIVA OIL COMPANY, INC.",886255,711,14,0,0
"VOGEL, A. J., INC.",886295,49652,7391,0,0
"VOYAGER GAS CORPORATION",887679,44470,34830,719931,0
"VTEX ENERGY, INC.",887727,0,0,0,0
"W & W OIL COMPANY M",888545,0,0,0,0
"W & W PRODUCTION CO.",888547,2710,0,0,0
"W & W PROPERTIES",887875,2611,173,0,0
"W C P OIL CO.",888008,4527,10304,0,0
"W D W OPERATORS, INC.",888139,0,0,0,0
"W&T OFFSHORE, INC.",887952,4352798,5811802,0,0
"W. W. PROPERTIES",888058,14170,381,0,0
"W.A. OIL CO.",888042,7260,49,0,0
"W.H.D., INC.",888125,152652,23983,0,0
"W.O.G., INC.",888375,974,0,57,0
"W.P.P.I. INC.",888390,7450,208,0,0
"W.T.W. OIL CO., INC.",887906,407,20,0,0
"WAGNER & BROWN, LTD.",891075,2865973,85103374,25240431,244392
"WAGNER OIL COMPANY",891175,2777381,5588171,37057,1175
"WAGNER, DUER & CO.",890990,165233,2300,4294832,263
"WAGONER, TOMMY",891520,38160,389,0,0
"WAHA STORAGE & TRANSPORTATION LP",891640,0,0,0,0
WALBET,891733,12920,38386,199278,32
"WALBET, INC.",891734,586506,265058,1530779,3189
"WALKER, KENT",892630,18309,15918,1612478,853
"WALLEN PRODUCTION CO.",893930,7989,117,0,0
"WALSH & WATTS, INC.",895060,14788718,10853094,6575818,6109
"WALSH PETROLEUM, INC.",894720,114929,24246,0,0
"WALSH, F H JR. OPERATING CO. INC",894810,3163,0,0,0
"WALTER EXPLORATION COMPANY",895231,0,17,0,0
"WALTER EXPLORATION INC.",895235,33549,134989,0,0
"WALTER OIL & GAS CORPORATION",895237,0,0,0,0
"WALTER OIL & GAS INT'L, L.L.C.",895238,0,0,0,0
"WALTON, JAMES A.",895462,5049,66,0,0
"WAM ENERGY CORPORATION",895600,88284,666223,0,0
"WAPITI ENERGY INC",895755,5655,0,0,0
"WARD, TED G. JR.",896602,0,0,147268,436
"WARREN AMERICAN OIL COMPANY",897500,2023,55,0,0
"WARREN PETROLEUM COMPANY, LP",897999,0,0,0,0
"WARREN PRODUCTION SERVICES",898015,26,0,0,0
"WARREN, EARL T.",897730,7678,595,0,0
"WARREN, JOE H.",897865,437129,41971,134654,156
"WASH, ROBERT C.",899037,83446,483,0,0
"WASH, ROBERT C. INC.",899038,735147,3161,0,0
"WASKOM, REAGAN OPERATING COMPANY",900066,0,0,72682,0
"WASSER OPERATING, LLC",900210,0,0,0,0
"WATER MIDSTREAM PARTNERS LLC",900344,2012,0,0,0
"WATER WORX SYSTEMS LLC",900349,0,0,0,0
"WATERBRIDGE TEXAS OPERATING LLC",900329,0,0,0,0
"WATSON PACKER EMPLOYEE FUND",901300,84984,135428,52119,48
"WAY, RALPH L., INC.",902593,5207,7996,102762,447
"WCWB ENERGY, LLC",902635,14118,0,0,0
"WEATHERFORD DRILLING SRVCS, INC.",902695,0,0,0,0
"WELL PLUGGERS, INC.",907547,181,330,0,0
"WEST OIL RESOURCES, LLC",910254,42220,2,0,0
"WEST TEXAS CHAPARRAL PIPELINE",910271,0,0,0,0
"WEST TEXAS EXPLORATION CO.",910280,7699,271,0,0
"WEST TEXAS OIL AND GAS OPER.,INC",910335,208954,314723,0,0
"WEST TEXAS OPERATING COMPANY,LLC",910346,583,0,0,0
"WEST TEXAS RECOVERY INC.",910369,101364,0,0,0
"WEST TEXAS RECOVERY, INC.",910375,3887,0,0,0
"WEST TEXAS WATER SYSTEM",910450,0,0,0,0
"WEST TEXAS-T, INC.",910455,164512,258236,107808,0
"WESTAR ENERGY, INC.",910692,448128,298282,0,0
"WESTBROOK, V. H.",911630,1036,10893,22128,0
"WESTCO OIL COMPANY",911640,146901,0,0,0
"WESTCO PRODUCING COMPANY",911661,103346,0,0,0
"WESTERN ATLAS LOGGING SERVICES",911804,0,0,0,0
"WESTERN CHIEF OPERATING, L.L.C.",911808,12266,0,0,0
"WESTERN DISPOSAL SYSTEMS, INC.",911878,0,0,0,0
"WESTERN DRLG. CO.",911850,19836,1812,0,0
"WESTERN OIL COMPANY",912125,16899,20687,0,0
"WESTERN RESERVES OIL COMPANY INC",912220,1726664,3069362,586066,5688
"WESTERN WARRIOR DISP SYS, INC.",912339,0,0,0,0
"WESTERN WARRIOR TRANS SVC, INC.",912341,0,0,0,0
"WESTLAND OIL DEVELOPMENT CORP.",912950,50943,124275,16614639,0
"WESTPORT OIL AND GAS COMPANY INC",912931,1822930,115278,0,0
"WESTPORT OIL AND GAS COMPANY, LP",912927,6076662,4527170,3502170,36045
"WESTRIDGE ENERGY MANAGEMENT LLC",912928,7174,0,0,0
"WESTRIDGE OIL & GAS PROPERTIES",912942,2943,0,0,0
"WESTTEX 66 PIPELINE COMPANY",912980,0,0,0,0
"WESTWIN ENERGY I, LP",912968,0,0,3102843,75848
"WETWICK DRLG. & PROD.",913212,23477,0,0,0
"WETZEL, WAYNE",913225,5600,13986,0,0
"WF COMPANY, LTD.",888060,37872,191,0,0
"WGR, INC.",913450,0,0,0,0
"WHC FAMILY TRUST",913962,900,0,0,0
"WHEELER ENERGY CO.",914180,312571,780352,0,0
"WHEELER ENERGY, LLC",914192,287371,610528,0,0
"WHEELER OPERATING CORPORATION",914263,4283,32030,0,0
"WHITE OAK OPERATING COMPANY LLC",916954,81180,70470,1002086,614
"WHITE ROCK OIL & GAS, LLC",916958,684462,982484,517934,44
"WHITE ROCK OPERATING, INC.",916959,4876,0,0,0
"WHITE WING PETROLEUM COMPANY",916978,178,55,54119,0
"WHITE WING PETROLEUM INC.",916976,487,47,66201,0
"WHITE'S INDUSTRIAL ENGINE'S",919182,12999,110667,6839,860
"WHITE, CECIL",917230,76591,103716,46584,0
"WHITE, RALPH H.",918760,18898,19928,0,0
"WHITEHAWK PRODUCTION COMPANY",919408,3221,352,31290,0
"WHITEHEAD PROD. CO., INC.",919515,344,0,0,0
"WHITEHORSE DELAWARE OP LLC",919520,3262,26923,0,0
"WHITEMOUND OIL COMPANY",919548,86293,153211,86502,0
"WHITFIELD ENERGY",920464,11724,2848,0,0
"WHITING OIL AND GAS CORPORATION",920478,38844262,69002772,8945710,13826
"WHITING PETROLEUM CORPORATION",920480,172561,132083,0,0
"WHITTIER OPERATING INC.",921200,1419,6930,0,0
"WICHITA WATER LLC",921665,0,0,0,0
"WIGINGTON, JAMES ROBERT",922797,87428,13538,0,0
"WILBANKS RESERVE CORPORATION",923105,13684,276730,0,0
"WILBANKS, BRUCE & G.L.",923061,45791,45875,0,0
"WILBANKS, BRUCE A.",923060,54316,56,0,0
"WILBANKS, BRUCE A. COMPANY",923063,1084941,761577,5265529,35586
"WILCO OPERATING",923110,5207,0,66903,7
"WILD CAT OPERATING COMPANY",923291,7036,22097,0,0
"WILDCAT ENERGY, LLC",923294,656,250,0,0
"WILDWOOD ENERGY, INC.",923457,0,0,0,0
"WILKINSON, BILL",924306,14830,7527,0,0
"WILLIAMS OIL COMPANY",925440,3160052,16445830,6530214,14888
"WILLIAMS, CLAYTON ENERGY, INC.",924624,15879292,32380748,38317006,5
"WILLIAMS, CLAYTON ENERGY, L.L.C",924625,0,0,0,0
"WILLIAMS, CLAYTON W., JR., INC.",924635,0,0,168111,0
"WILLIAMS, REID OPERATING, INC.",925549,3762,48957,0,0
"WILLIAMS-CODY, INC.",924809,43088,448502,0,0
"WILLIAMSON, J. C.",926230,62186,74488,0,0
"WILLIAMSON, RALPH E.",926500,66655,107859,0,0
"WILMAX GATHERING COMPANY",923010,0,0,0,0
"WILSHIRE OIL CO. OF TEXAS",927860,0,0,13373,0
"WILSON BROTHERS LEASING CO., INC",927900,9374,163309,424513,1273
"WILSON HYDROCARBON INC.",929170,2550,13,0,0
"WILSON SYSTEMS, INC.",930380,0,0,0,0
"WILSON, DELL",928649,817,16876,0,0
"WILSON, W. CORP.",930775,3191,61987,236312,2498
"WILSON, W.W. JR. PROPERTIES",930803,5516,126,0,0
"WILSON, WM. B. EXPLORATION INC.",930804,3369,81180,477604,2243
"WILTON OIL COMPANY",930860,539903,251628,0,0
"WIND RIVER ENERGY, INC.",931337,658650,1338131,22744,0
"WINDHAM, L. E.",931540,94150,698,0,0
"WINDHAM, L.E. ESTATE OF",931618,95830,258,0,0
"WINDSOR ENERGY GROUP, L.L.C.",931631,242365,613134,947331,91
"WINDSOR PERMIAN LLC",931746,1568696,2434877,0,0
"WINERIDGE INC.",931800,2801,0,0,0
"WING CORPORATION",932062,74693,1386525,69488,434
"WINKLER ACQUISITION, LLC",932297,21426,77165,0,0
"WISEMAN, B. W., JR.",933587,79389,284272,0,0
"WISER OIL COMPANY, THE",933800,2524426,9642366,35134782,5102
"WJC, INC.",888140,425586,862424,2778091,59285
"WM ENERGY SVCS OF TX, LLC",935432,0,0,0,0
"WOLF ENERGY",935538,16388,101837,254565,2688
"WOLF ENERGY, INC.",935534,297436,1969153,2122389,64529
"WOLF PRODUCTION, INC.",935532,0,0,0,0
"WOLFCAMP RESOURCES, INC.",935662,0,0,0,0
"WOLFCAMP WATER PARTNERS, LLC",935636,0,0,0,0
"WOOD, MCSHANE & THAMS",937460,388032,736501,109,5
"WOODBINE PETROLEUM, INC.",937880,0,0,121198,0
"WOODBINE PRODUCTION CORPORATION",937875,42542,13301,0,0
"WOODS BROTHERS ENERGY TECH.,INC.",939082,150,0,0,0
"WOODSIDE OIL COMPANY",939375,0,0,0,0
"WOOLDRIDGE OIL & GAS",940466,0,0,0,0
"WORTHAM, E. H.",942500,134236,572721,0,0
"WPX ENERGY PERMIAN, LLC",942623,748544,2833044,11738999,2120838
"WRAGE ENERGY SERVICES LLC",942628,0,0,0,0
"WRATH ENERGY, LLC",942642,2426,0,0,0
"WTG EXPLORATION",945220,2412121,6079801,12318770,125977
"WTG GAS PROCESSING, L.P.",945227,0,0,0,0
"WTH CO",945223,23521,0,0,0
"WTX GRYPHON HOLDINGS LLC",945238,641,0,0,0
"WYCO OIL & GAS LLC",945368,7896,0,42740,3772
"WYNCO ENERGY, INC.",945522,396283,427633,0,0
"WYNN-CROSBY ENERGY, INC.",945580,62325,156075,20721,0
"WYNN-CROSBY OPERATING, LTD.",945581,0,0,1507130,3
"X-L ENERGY COMPANY",945882,4628,58,0,0
"XERIC OIL & GAS COMPANY",945996,594,4,0,0
"XERIC OIL & GAS CORPORATION",945994,498555,122055,1178072,102
"XM TEK ENERGY SERVICES",945928,791,0,0,0
"XM TEK LLC",945919,3196,0,0,0
"XOG OPERATING LLC",945921,405569,458330,1869185,41164
"XTO ENERGY INC.",945936,129017193,222590690,191714697,516694
"XTRA ENERGY, LLC",945938,9226,3045,788,0
"Y-J'S OIL & GAS PROPERTIES, INC.",946067,5047,51,0,0
"Y-SIX OIL CO.",946045,12791,4692,0,0
"YATES DRILLING COMPANY",946190,1079,18348,0,0
"YATES OIL & GAS COMPANY",946319,88180,115330,0,0
"YATES, HARVEY E. COMPANY",946316,0,0,16058,0
"YOUNG, MARSHALL R., OIL CO.",949290,17949,35544,9595,220
"YOUNG, WILLIAM K.",949540,2906,1251,0,0
"YOUNGER ENERGY COMPANY",950230,238422,25508,0,0
"YUCCA ENERGY, INC.",950335,225549,227452,688332,195
"ZACHARY OIL OPERATING COMPANY",950478,47398,115652,0,0
"ZACHRY OIL AND GAS PROPERTIES",950479,199467,554502,163646,0
"ZARVONA ENERGY LLC",950523,1305930,3618092,0,0
"ZENERGY, INC.",950615,32746,9070,0,0
"ZINKE & TRUMBO, INC.",950863,13701,0,0,0
"ZUGG, R. W. INC.",953640,4950,17856,0,0
"ZZRON INC.",953634,0,0,0,0
,003133,0,0,0,0
Total,,4649612476,10851521419,10372063117,190603120
