MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2009,526,8,APACHE CORPORATION,11/8/2009,Producer,ANDREWS,20587,0,0,Crude,53,50,3,Tank Battery,Company Human Error,Other,None,,SATELLITE 58,VACUUMED FREE FLUID. 3RD PARTY TO REMEDIATE AND SAMPLE SOIL,SHAFTER LAKE /SAN ANDRES/ UNIT,SHAFTER LAKE (SAN ANDRES)
2009,377,6,TRIPLE J INVESTMENTS INC,11/8/2009,Producer,HARRISON,14836,0,0,Crude,127,0,127,Tank Battery,Theft,Other,None,,JOHN FINDLEY SURVEY A-247,NONE,AMERICA WOODLEY UNIT 2,WOODLEY (PETTIT)
2009,668,10,BP AMERICA PRODUCTION COMPANY,11/9/2009,Producer,LIPSCOMB,0,232576,0,Gas Well Liquid,8,2,6,Tank Battery,Corrosion - Rust,Other,None,,"SEC. 689, BLOCK 43, H&TC SURVEY",WELL SHUT IN. STANDING FLUID RECOVERED AND REMEDIATION INITIATED. ,PIPER,LIPSCOMB (CLEVELAND)
2009,386,6,"PRIZE PETROLEUM, LLC",11/9/2009,Producer,ANDERSON,1112,0,0,Crude,5,5,0,Flow Line,Equipment Failure,Abandoned,None,,FERNANDO CRUBIER SURVEY,REPLACED TRANSFER LINE.,"TODD, W. T. -B-",NECHES (WOODBINE)
2009,500,8,"CHESAPEAKE OPERATING, INC.",11/9/2009,Producer,ANDREWS,6962,0,0,Crude,25,20,5,Tank Battery,Equipment Failure,Other,None,,SEC 14 BLK 45 T&P RR,E-TECH ENVIRONMENTAL TO REMEDIATE.,SLAT,TXL (ELLENBURGER)
2009,449,9,"ARUBA PETROLEUM, INC.",11/9/2009,Producer,WISE,0,201935,0,Crude,185,0,185,Tank Battery,Theft,Other,None,,"LINCOLN S.W., A-515",CONTACTED WISE COUNTY SHERIFF'S DEPT.,MAXWELL,"NEWARK, EAST (BARNETT SHALE)"
2009,538,8,"PLAINS MARKETING, L.P.",11/11/2009,Transporter,CRANE,0,0,0,Crude,6,0,6,Pipe Line,Corrosion - Rust,Other,None,,GPS: N 31.44676 W 102.63732,SOIL REMEDIATED TO LESS THAN 1% TPH AND REMEDIATED.,PRENTICE NORTHEAST UNIT,NO FIELD NAME
2009,385,1,"MAVERICK ENERGY GROUP, INC.",11/11/2009,Producer,FRIO,3380,0,0,Crude,18,4,14,Flow Line,Equipment Failure,Abandoned,None,,150 YARDS S. OF WELL,REPLACED FLOWLINE AND REMEDIATION OF SOIL IN PROGRESS.,BIG FOOT OLMOS B SAND UNIT,BIG FOOT
2009,484,7B,WHITING OIL AND GAS CORPORATION,11/11/2009,Producer,STEPHENS,29743,0,0,Products,204,194,10,Valve,Equipment Failure,Other,None,,SECTION 3369,SOIL BLENDED ON SITE. FINAL REPORT WILL BE SUBMITTED AT CLOSURE,"PARKS, J. W. A",PARKS (CADDO LIME)
2009,512,7C,"PIONEER EXPLORATION, LLC",11/12/2009,Producer,RUNNELS,365,0,0,Crude,10,0,10,Flow Line,Human Error - Other,Other,None,,SEC 1 A-655 TRACT 5,VACUUMED FREE FLUID AND SOIL REMEDIATED W/FRESH SOIL & BIO-AGENT,CREE SYKES UNIT,"CREE-SYKES (GARDNER, UPPER)"
2009,411,4,"MILAGRO EXPLORATION, LLC",11/12/2009,Producer,STARR,0,187038,0,Crude,163,0,163,Tank Battery,Theft,Other,None,,"EAST HALF OF SECTION 17, SHARE 3 OF THE G.O. NEWMAN SUBDIVISION.",CONTACTED SHERIFF'S DEPT. WILL INCREASE MONITORING OF WELL.,CLEOPATRA,CD NABORS (VICKSBURG)
2009,678,8,"PLAINS MARKETING, L.P.",11/13/2009,Transporter,MIDLAND,0,0,0,Crude,232,200,32,Tank Battery,Corrosion - Rust,Other,None,,GPS: N31.97343 W 101.87798,SOIL REMEDIATION PLAN IN PROGRESS.,OWEN,NO FIELD NAME
2009,446,7C,"PLAINS MARKETING, L.P.",11/13/2009,Transporter,IRION,0,0,0,Crude,600,0,600,Tank Battery,Corrosion - Rust,Other,None,,GPS: N 31.2726 W 101.25676,ON SITE REMEDITATION PLAN IN PROGRESS.,RULE WEST UNIT,NO FIELD NAME
2009,590,10,WO OPERATING COMPANY,11/14/2009,Producer,CARSON,3877,0,0,Crude,45,0,45,Tank Battery,Theft,Other,None,,"N/2,SE/4,NE4 SEC. 86, BLK 5, I&GN RR SVY CARSON COUNTY, TX",REPORTED TO CARSON COUNTY SHERIFF'S DEPT.11-17-09.CASE#0900548,"BURNETT, S.B. NCT-12",PANHANDLE CARSON COUNTY FIELD
2009,549,8A,OCCIDENTAL PERMIAN LTD.,11/16/2009,Producer,YOAKUM,18910,0,0,Crude,6,5,1,Valve,Equipment Failure,Other,None,,DENVER UNIT WELL 3847,VACUUMED FREE FLUID AND REMEDIATED SOIL.,DENVER UNIT,WASSON
2009,384,3,"WAPITI OPERATING, LLC",11/16/2009,Producer,POLK,19628,0,0,Crude,23,23,0,Pipe Line,Other,Other,None,,"7350 FM 2665, LIVINGSTON, TX",PIPELINE BROKE WHEN DIRT FROM RD. COLLAPSED. GAV VAC REMEDIATING. ,"GRANBURY, C.B.",LIVINGSTON (WILCOX 7060)
2009,467,7B,"PVR HAMLIN, LLC",11/16/2009,Other,JONES,0,0,0,Gas Well Liquid,5,5,0,Flow Line,Corrosion - Rust,Other,None,,"SECT. 13, BLK 17, T.P. R.R. SURVEY IN JONES COUNTY",REMOVED CONTAMINATED SOIL AND REMEDIATED.,STS-A,NO FIELD NAME
2009,422,7B,"PHILLIPS, BOB",11/17/2009,Producer,PALO PINTO,0,70946,0,Crude,1,1,0,Tank Battery,Equipment Failure,Other,None,,MILE MARKER 380 I-20 & HWY #4,AREA WAS AERATED W/GATOR AND SOIL WAS REMEDIATED,"BRANNON, W.H.","SANTO, S. (MISS)"
2009,629,8,OXY USA WTP LP,11/18/2009,Producer,ANDREWS,11267,0,0,Crude,15,5,10,Tank Battery,Equipment Failure,Other,None,,"SEC. 15, BLK. A-52, ANDREWS PLS",REMEDIATION PLAN IN PROGRESS.,NORTH DOLLARHIDE UNIT,DOLLARHIDE (DEVONIAN)
2009,628,8,MOBIL PRODUCING TX. & N.M. INC.,11/18/2009,Producer,MIDLAND,0,191117,0,Gas Well Liquid,39,30,9,Tank Battery,Corrosion - Rust,Other,None,,LAT. N. 31.50.11 W 102.08.29,RECOVERED FREE FLUID. REMEDIATION PLAN IN PROGRESS.,"PARKS, ROY 'C'",PARKS (DEVONIAN)
2009,390,7B,"SEMGROUP ENERGY PARTNERS, L.L.C.",11/18/2009,Transporter,JONES,0,0,0,Crude,190,120,70,Tank Battery,Vandalism,Other,None,,LOT 7 MARTINEZ SURVEY 194,VACUUMED FREE FLUID THEN COVERED W/SAND. REMEDIATION IN PROGRESS,CORDONA LAKE CONSOLIDATED UNIT,NO FIELD NAME
2009,536,8A,XTO ENERGY INC.,11/20/2009,Producer,TERRY,18607,0,0,Crude,60,54,6,Flow Line,Equipment Failure,Other,None,,"SEC. 17, BLK D-14, C&M RR SURVEY",VACUUMED FREE FLUID AND REMEDIATED SOIL.,PRENTICE NORTHEAST UNIT,PRENTICE (6700)
2009,423,4,CHEVRON U. S. A. INC.,11/20/2009,Producer,ZAPATA,0,144238,0,Gas Well Liquid,135,0,135,Tank Battery,Theft,Other,None,,"J. BORREGO GRANT, A209, TEX ABS #:209",STOLEN. INCIDENT WAS REPORTED TO ZAPATA SHERIFF'S DEPT.,MERCURIO MARTINEZ ET AL UNIT A,LA PERLA (LOBO CONS.)
2009,452,9,TALON OIL & GAS LLC,11/20/2009,Producer,TITUS,0,233836,0,Gas Well Liquid,96,0,96,Tank Battery,Act of God,Other,None,,"DEAN RANCH AREA OF 1498 FM 1187 ALEDO, TX 76008",LIGHTNING STRUCK TANK. VACUUMED FREE FLUIDS SOIL REMEDIATED.,DEAN,"NEWARK, EAST (BARNETT SHALE)"
2009,532,8,OXY USA WTP LP,11/21/2009,Producer,LOVING,21246,0,0,Crude,20,0,20,Flow Line,Equipment Failure,Other,None,,EL MAR DELAWARE UNIT TANK BATTERY #12,REMOVING SOIL TO REMEDIATE AND THEN REPLACE.,EL MAR /DELAWARE/ UNIT,EL MAR (DELAWARE)
2009,662,8,APACHE CORPORATION,11/21/2009,Producer,CRANE,20377,0,0,Crude,5,4,1,Tank Battery,Equipment Failure,Other,None,,NORTH MCELROY UNIT SAT #27-2,SOIL REMEDITATED,NORTH MCELROY UNIT,MCELROY
2009,414,4,HARVEST PIPELINE COMPANY,11/21/2009,Transporter,WEBB,7793,0,0,Gas Well Liquid,200,190,10,Pipe Line,Corrosion - Rust,Other,None,,GPS N27.50530 W 98.94685,RECOVERED FREE FLUID. SOIL REMEDIATION PLAN IN PROGRESS,,ATLEE
2009,418,7C,SUMMIT PETROLEUM LLC,11/22/2009,Producer,UPTON,16469,0,0,Crude,15,7,8,Tank Battery,Equipment Failure,Other,None,,"SEC 5, BLK 42, T5S, T&P",RECOVERED FREE FLUID. REPLACED CALICHE AT BATTERY.CONTAINED @ BAT.,LILLY KATE,SPRABERRY (TREND AREA)
2009,535,8,"PIONEER NATURAL RES. USA, INC.",11/23/2009,Producer,GLASSCOCK,15400,0,0,Crude,5,0,5,Valve,Well Blow Out,Other,None,,SPRAYBERRY DRIVER UNIT,CALLED C&C COATING FOR REMEDIATION.,SPRABERRY DRIVER UNIT,SPRABERRY (TREND AREA)
2009,669,10,"LINN OPERATING, INC.",11/24/2009,Producer,CARSON,2532,0,0,Crude,10,0,10,Flow Line,Corrosion - Rust,Other,None,,"SECTION 62, BLOCK 7, I&GN RR CO. SURVEY",REMEDIATION TO BE COMPLETED BY PREFIX ENERGY CONSULTANTS,NICHOLSON,PANHANDLE CARSON COUNTY FIELD
2009,409,5,SUNOCO PIPELINE L.P.,11/24/2009,Transporter,NAVARRO,0,0,0,Crude,8,2,6,Pipe Line,Corrosion - Rust,Other,None,,CORSICANA TANK FARM-2100 S 15TH ST. CORSICANA TEXAS,VACUUMED FREE FLUID AND DUG UP SOIL AND REMEDIATED AREA.,CORDONA LAKE CONSOLIDATED UNIT,NO FIELD NAME
2009,514,4,"CONTINENTAL EXPLORATION, L.L.C.",11/25/2009,Producer,ZAPATA,0,111395,0,Gas Well Liquid,220,0,220,Tank Battery,Theft,Other,None,,J.V. BORREGO GRANT A-209,CONTACTED SHERIFF'S DEPT.,"BRUNI, L. E.",LAS OVEJAS (WILCOX 9550)
2009,388,1,TEXAS AMERICAN RESOURCES COMPANY,11/25/2009,Producer,FRIO,12676,0,0,Crude,25,20,5,Flow Line,Equipment Failure,Other,None,,WILLIAM WEBER 106,OIL HAWG BIOREMEDIATION AGENT MIXED IN SOIL.VACUUMED AREA.,"AVANT, J. R. -B-",PEARSALL (AUSTIN CHALK)
2009,591,10,"CHESAPEAKE OPERATING, INC.",11/26/2009,Producer,ROBERTS,0,249883,0,Crude,10,9,1,Tank Battery,Equipment Failure,Repaired Existing Equipment,None,,"SEC. 5 BBB & CRR, A-1032, 150 FNL & 2600 FEL",HEATER TREATER REPAIRED.SOIL REMEDIATION PLAN IN PROGRESS,FLOWERS-ANDERSON,LARD RANCH (GRANITE WASH -C-)
2009,412,4,HAMMAN OIL & REFINING COMPANY,11/26/2009,Producer,STARR,0,232653,0,Gas Well Liquid,60,0,60,Tank Battery,Theft,Other,None,,"SEC. 88, DE LA GARZA, JS A-105",FILED REPORT WITH STARR COUNTY SHERIFF'S DEPT.,SEMMES,GARCIAS RIDGE (QUEEN CITY)
2009,416,7C,O'RYAN OIL AND GAS,11/27/2009,Producer,CROCKETT,2020,0,0,Crude,80,72,8,Tank Battery,Equipment Failure,Other,None,,"SEC 66, BLK UV, GC & SF RR CO. SURVEY",FREE FLUIDS RECOVERED. AND SOIL REMEDIATION PLAN IN PROGRESS,TODD,"TODD, DEEP (ELLENBURGER)"
2009,676,8,"PLAINS MARKETING, L.P.",11/28/2009,Transporter,HOWARD,0,0,0,Crude,250,200,50,Valve,Equipment Failure,Other,None,,GPS: N 32.1228 W 101.2570,SOIL REMEDIATION PLAN IN PROGRESS.,OWEN,NO FIELD NAME
2009,545,8A,APACHE CORPORATION,11/29/2009,Producer,SCURRY,11246,0,0,Crude,40,35,5,Tank Battery,Equipment Failure,Repaired Existing Equipment,None,,CENTRAL TANK BATTERY,REPAIRED PUMP AND SOIL REMEDIATION PLAN IN PROGRESS.,"MCCLURE, R. O.",SHARON RIDGE (CLEAR FORK)
2009,465,3,"SULPHUR RIVER EXPLORATION, INC.",11/29/2009,Producer,MADISON,0,65966,0,Gas Well Liquid,53,0,53,Tank Battery,Theft,Other,None,,N/A,NONE.,TYLER GAS UNIT,"MADISONVILLE (SUB-CLARK, GAS)"
2009,650,7C,"PIONEER NATURAL RES. USA, INC.",11/30/2009,Producer,REAGAN,0,0,4088,Crude,80,78,2,Tank Battery,Equipment Failure,Other,None,,PEMBROOK 106 1142 WELL,REMEDIATION PLAN IN PROGRESS.,"SMITH, SEALY",NO FIELD NAME
2009,447,7C,"PIONEER NATURAL RES. USA, INC.",11/30/2009,Producer,REAGAN,4088,0,0,Crude,80,78,2,Tank Battery,Equipment Failure,Other,None,,N/A,C&C COATING TO REMEDIATE.,PEMBROOK UNIT,SPRABERRY (TREND AREA)
2009,494,10,JACO INC,12/1/2009,Producer,GRAY,3391,0,0,Crude,177,0,177,Tank Battery,Theft,Other,None,,SEC. 120 BLOCK B-2 I&GN SURVEY GREG COUNTY TEXAS,REPORTED TO SHERIFF'S OFFICE.,SUNRAY BOWERS,PANHANDLE GRAY COUNTY FIELD
2009,615,8,APACHE CORPORATION,12/4/2009,Producer,WINKLER,33980,0,0,Crude,25,20,5,Tank Battery,Equipment Failure,Other,None,,INSIDE FIREWALLS,SOIL REMEDIATIO PLAN IN PROGRESS.,"HENDRICK, IDA",HENDRICK
2009,527,8,COG OPERATING LLC,12/5/2009,Producer,ECTOR,38296,0,0,Crude,66,60,6,Tank Battery,Equipment Failure,Other,None,,"SEC. 23, BLK 42 T&P RR CO.",PICKED UP OIL W/ VACUUM TRUCK,SALLIE 23,SALLIE ANN (SPRABERRY-WOLFCAMP)
2009,439,3,"DELTA EXPLORATION COMPANY, INC.",12/5/2009,Producer,NEWTON,25125,0,0,Crude,30,25,5,Flow Line,Equipment Failure,Other,None,,"SEC 42, ABSTRACT 1091, H & TC RRCO / SMITH, M.",FREE OIL VACUUMED AND SOIL WAS REMEDIATED.,CASSANDRA,"CALL, S. (YEGUA 3RD)"
2009,520,8A,APACHE CORPORATION,12/6/2009,Producer,COCHRAN,60436,0,0,Crude,130,120,10,Tank Battery,Corrosion - Rust,Other,None,,XIT UNIT,VACUUMED FREE FLUID AND BACKHOE BEGAN BLENDING SOIL,XIT UNIT,LEVELLAND
2009,546,8,MOBIL PRODUCING TX. & N.M. INC.,12/6/2009,Producer,WARD,0,0,5620,Gas Well Liquid,6,2,4,Tank Battery,Equipment Failure,Other,None,,LAT. N 31.28.148 W 103.05.652,FREE FLUID RECOVERED AND SOIL REMEDIATED.,"MCCLURE, R. O.",NO FIELD NAME
2009,647,8,"THOMPSON, J. CLEO",12/6/2009,Producer,ANDREWS,25798,0,0,Crude,180,130,50,Flow Line,Equipment Failure,Other,None,,"SEC. 22 BLK. 10, ULS",VACUUMED FREE FLUIDS. REMEDIATED SOIL.,UNIVERSITY 10-22,FUHRMAN-MASCHO
2009,621,8,ENERGEN RESOURCES CORPORATION,12/6/2009,Producer,ANDREWS,21220,0,0,Crude,30,20,10,Tank Battery,Equipment Failure,Other,None,,"SEC. 17, BLK A-42, PSL SVY.",REMEDIATION PLAN IN PROGRESS.,WEST FUHRMAN-MASCHO UNIT,FUHRMAN-MASCHO
2009,627,8,MOBIL PRODUCING TX. & N.M. INC.,12/6/2009,Producer,WARD,0,181240,0,Gas Well Liquid,27,10,17,Pipe Line,Act of God,Other,None,,LAT. N31.28.962 W103.01.131,LINE FROZE AND BROKE. REMEDIATION IN PROGRESS.FREE FLUID RECOVERED,"EVANS, M. W.",BEALL (MONTOYA)
2009,448,6,"SMITH RESOURCES, INC.",12/6/2009,Producer,GREGG,0,149741,0,Gas Well Liquid,142,50,92,Tank Battery,Vandalism,Other,None,,DELORES SANCHEZ SURVEY A-186,SOIL REMEDIATED ON SITE WAS SUCCESSFUL.,"CLEMENS, C. C.","WILLOW SPRINGS (COTTON VALLEY,W)"
2009,592,10,"LINN OPERATING, INC.",12/9/2009,Producer,WHEELER,0,224299,0,Gas Well Liquid,5,2,3,Tank Battery,Equipment Failure,Other,None,,"SEC. 13, BLK RE, ROBERTS & EDDLEMAN SVY.",VACUUMED FREE FLUIDS AND SPREAD BIOSORB.REMEDIATION IS ON GOING,LOHBERGER 13,BUFFALO WALLOW (GRANITE WASH)
2009,519,8,ANADARKO PETROLEUM CORPORATION,12/9/2009,Producer,WARD,39538,0,0,Products,7,0,7,Tank Battery,Theft,Other,None,,31.4669 LAT. -103.31094 LONG.,CONTRACTED E TEH ENVIRONMENTAL TO EXCAVATE AND REMEDIATE AREA.,MILLER STATE 152,PHANTOM (WOLFCAMP)
2009,617,8,"BOPCO, L.P.",12/9/2009,Producer,WINKLER,3417,0,0,Crude,20,15,5,Tank Battery,Equipment Failure,Other,None,,"SEC. 21, BLK 17 PSL",FREE FLUID RECOVERED. REMEDIATION PLAN IN PROGRESS.,"BASHARA, M. J.",KEYSTONE (SILURIAN)
2009,480,3,"ENERVEST OPERATING, L.L.C.",12/9/2009,Producer,BRAZOS,23783,0,0,Crude,10,10,0,Tank Battery,Equipment Failure,Other,None,,MCCULLOUGH MCCULLOUGH A-1,VACUUMED FREE FLUIDS AND REMEDIATED AREA.,MCCULLOUGH-MCCULLOUGH 'A',GIDDINGS (AUSTIN CHALK-3)
2009,472,9,MERIT ENERGY COMPANY,12/9/2009,Producer,WISE,0,30751,0,Crude,140,40,100,Tank Battery,Equipment Failure,Repaired Existing Equipment,None,,"P. NICHOLAS, ABSTRACT A-654 (N33 11 49 W97 48 34",VACUUMED FREE FLUID. REMEDIATION PLAN IN PROGRESS.,"STANFIELD, KATE A. ""B""","BOONSVILLE (BEND CONGL., GAS)"
2009,522,8,CENTURION PIPELINE L.P.,12/10/2009,Transporter,WARD,0,0,0,Crude,10,0,10,Flow Line,Corrosion - Rust,Other,None,,"SEC 11 BLK 16, UNIVERSITY LANDS",BLENDED WITH CLEAN SOIL TO LESS THAN 1%,XIT UNIT,NO FIELD NAME
2009,517,6,INDIGO MINERALS LLC,12/10/2009,Producer,PANOLA,0,223740,0,Gas Well Liquid,33,31,2,Other,Vandalism,Other,None,,LAT 32 17.62 LONG. 94 25.47,VACUUM TRUCK AND ABSORBANT PADS.,YARBOROUGH GAS UNIT NO. 1,BECKVILLE (COTTON VALLEY)
2009,593,10,ENBRIDGE PIPELINES (TX GATH) LP,12/10/2009,Producer,WHEELER,0,0,1217,Gas Well Liquid,8,8,0,Tank Battery,Equipment Failure,Repaired Existing Equipment,None,,"SEC. A5 BLK, HG&N SVY",REPLACED VALVE.VACUUMED FREE FLUID & ABSORBANT APPLIED TO REMDIATE,LOHBERGER 13,NO FIELD NAME
2009,622,8A,OXY USA WTP LP,12/10/2009,Producer,GAINES,65590,0,0,Crude,100,75,25,Tank Battery,Act of God,Other,None,,BLOCK A-23 PLS,FROZEN LINE DUE TO WEATHER. REMEDIATION PLAN IN PROGRESS.,CENTRAL ROBERTSON CLEARFORK UNIT,"ROBERTSON, N. (CLEAR FORK 7100)"
2009,410,5,MARATHON OIL COMPANY,12/11/2009,Producer,LIMESTONE,0,110088,0,Gas Well Liquid,26,26,0,Tank Battery,Equipment Failure,Other,None,,R.K. HENDERSON HEIRS #2,VACUUMED UP ALL THE OIL FROM SECONDARY CONTAINMENT.,"HENDERSON, R. L. HEIRS",OLETHA (RODESSA)
2009,555,8A,STEPHENS & JOHNSON OPERATING CO.,12/12/2009,Producer,BORDEN,1390,0,0,Crude,20,0,20,Flow Line,Equipment Failure,Other,Other,STOCKTANK,"SEC. 580, BLK 97, H&TC SURVEY",REMEDIATION PLAN IN PROGRESS,"JONES, C. D. ""580""",FLUVANNA
2009,513,7B,"COUCH OIL & GAS, INC.",12/12/2009,Producer,JONES,25924,0,0,Crude,5,4,1,Tank Battery,Vandalism,Other,None,,"A-245, A.B. JONES #265, 5 MILES E-NE OF NOODLE, TX",REMEDIATION IN PROGRESS.,MARIS,MONA BETH (PALO PINTO REEF)
2009,610,10,"SEMGROUP ENERGY PARTNERS, L.L.C.",12/12/2009,Transporter,POTTER,0,0,0,Gas Well Liquid,223,158,65,Tank Battery,Equipment Failure,Other,None,,"SEC. 8 BLK 3, G&M SVY",OPERATOR IS IN PROCESS OF ON SITE REMEDIATION PLAN .,THOM,NO FIELD NAME
2009,476,7C,ENERGY PRODUCTION CORPORATION,12/13/2009,Producer,REAGAN,12619,0,0,Crude,160,57,103,Tank Battery,Equipment Failure,Other,None,,"SECTION 36, BLOCK 1, UL SURVEY",SOIL WAS REMEDIATED.,"UNIVERSITY ""36""",BIG LAKE
2009,528,8,COG OPERATING LLC,12/14/2009,Producer,ANDREWS,34411,0,0,Crude,40,40,0,Flow Line,Equipment Failure,Other,None,,"SEC. 36, BLK 13, UL",VACUUMED FREE FLUID AND REMEDIATED AREA.,SHAFTER LAKE CLEARFORK UNIT,SHAFTER LAKE (CLEAR FORK)
2009,673,9,ENTERPRISE CRUDE PIPELINE LLC,12/15/2009,Transporter,WICHITA,0,0,0,Crude,25,0,25,Pipe Line,Corrosion - Rust,Other,None,,N33.885867 LAT.,SOIL EXCAVATED AND AREA REMEDIATED.,HEFLEY,NO FIELD NAME
2009,474,2,FUTURE PETROLEUM COMPANY LLC,12/15/2009,Producer,VICTORIA,3432,0,0,Crude,50,50,0,Separator-Gun Barrel-Treater,Equipment Failure,Repaired Existing Equipment,None,,CMB HOYD A179,ADDT'L ALARMS INSTALLED TO ALERT GAUGERS OF HIGH LIQUID LEVELS,MCFADDIN,MCFADDIN (4400)
2009,460,2,"EL PASO E & P COMPANY, L. P.",12/15/2009,Producer,LAVACA,0,175280,0,Gas Well Liquid,1,1,0,Tank Battery,Corrosion - Rust,Other,None,,"LAMPLEY TRANSFER STATION TANK BATTERY; NICHILAS PECK SVY, A-357",VACUUMED FREE FLUIDS AND SOIL REMEDIATION PLAN IN PROGRESS,O. A. LAMPLEY GU 1,DRY HOLLOW (ROCHELLE SAND)
2009,444,4,"EL PASO E & P COMPANY, L. P.",12/15/2009,Producer,HIDALGO,0,0,5627,Products,130,120,10,Pipe Line,Corrosion - Rust,Other,None,,BRIGHT & SCHIFF HAMMAN GAS UNIT TRANSFER STATION,SOIL REMEDIATION PLAN IN PROGRESS,SHINER RANCH,NO FIELD NAME
2009,425,1,"MAVERICK ENERGY GROUP, INC.",12/16/2009,Producer,FRIO,4373,0,0,Crude,20,0,20,Flow Line,Equipment Failure,Repaired Existing Equipment,None,,BETWEEN WELL #1 & 180,"REPAIRED FLOW LINE, USED BACK HOE TO TURN SOIL.","BORDOVSKY, J. S. ""A""",BIG FOOT (OLMOS D-3 SAND)
2009,608,4,"TEXAS CRUDE ENERGY, INC.",12/18/2009,Other,NUECES,0,0,0,Gas Well Liquid,5,4,1,Pipe Line,Corrosion - Rust,Other,Canal,COSTALCANAL,"2010 EASY ST. CC, TX 78418","BOOMS USED IN CANAL, AND SOIL REMEDIATION PLAN IN PROGRESS","NICHOLSON, JANIE BELL",NO FIELD NAME
2009,477,7B,BRIDWELL OIL CO.,12/19/2009,Producer,HASKELL,28428,0,0,Crude,170,100,70,Tank Battery,Equipment Failure,Other,None,,"BBB & C SURVEY, SECTION 8",VACUUMED FREE FLUID AND SOIL WAS REMEDIATED.,RULE WEST UNIT,RULE WEST (STRAWN)
2009,443,1,TEXAS AMERICAN RESOURCES COMPANY,12/19/2009,Producer,FRIO,4933,0,0,Crude,10,10,0,Flow Line,Equipment Failure,Other,None,,S.E THOMAS #2 A-983,VACUUMED FREE FLUID AND REMEDIATED SOIL.,SHINER RANCH,PEARSALL (AUSTIN CHALK)
2009,0,8A,OCCIDENTAL PERMIAN LTD.,12/21/2009,Producer,TERRY,69138,0,0,Crude,22,20,2,Tank Battery,Equipment Failure,Other,None,,RC KENNEDY #8,VACUUMED FREE FLUID AND REMEDIATED SOIL.,"KENNEDY, R. C.",SUNTURA (LOWER CLEAR FORK)
2009,506,1,"HARPER HEFTE, INC.",12/21/2009,Producer,ATASCOSA,15108,0,0,Crude,50,0,50,Tank Battery,Other,Other,None,,"SECTION 1207; SURVEY DIRKS, JC A-197",LOST OIL IN FORMATION WHILE TRYING TO CLEAR PARAFIN FROM TUBING.,"JACOB HOLDINGS, LTD",POTEET
2009,515,2,GEOSOUTHERN ENERGY CORPORATION,12/22/2009,Producer,DE WITT,0,255061,0,Gas Well Liquid,350,150,200,Tank Battery,Human Error - Other,Other,None,,LAT 29.200734 LONG. -94.417397,VACUUMED FREE FLUID AND TILLED SOIL FOR REMEDIATION.,KRAUSE,DE WITT (EAGLE FORD SHALE)
2009,511,6,ROOSTH PRODUCTION CO.,12/22/2009,Producer,SMITH,11815,0,0,Crude,3,3,0,Flow Line,Equipment Failure,Installed New Equipment,None,,APPROXIMATELY 100' WEST OF WELL,RECOVERED FREE FLUID AND REMEDIATED AREA.,HOLLYTREE (PALUXY) UNIT,TYLER (PALUXY SEG 2)
2009,510,6,ENBRIDGE G & P (EAST TEXAS) L.P.,12/22/2009,Other,GREGG,0,0,0,Products,40,39,1,Tank Battery,Equipment Failure,Other,None,,LONGVIEW GAS PROCESSING PLANT,AFFECTED SOIL REMOVED AND REMEDIATION IN PROGRESS.,EAST UNIT,NO FIELD NAME
2009,548,8,MERIT ENERGY COMPANY,12/23/2009,Producer,ANDREWS,15135,0,0,Crude,10,6,4,Flow Line,Equipment Failure,Other,None,,TEXAS Z& AA BATTERY,VACUUMED FREE FLUID AND SOIL REMEDIATIO PLAN IN PROGRESS,TEXAS -Z-,"FULLERTON, SOUTH (WOLFCAMP)"
2009,652,8,OXY USA INC.,12/23/2009,Producer,WARD,27540,0,0,Crude,280,260,20,Tank Battery,Equipment Failure,Other,None,,"SEC. 43, BLK. 33, H&TC RR CO.",SOIL REMEDIATION PLAN IN PROGRESS.,MOBIL,COLLIE (DELAWARE)
2009,479,6,ANADARKO E&P COMPANY LP,12/23/2009,Producer,RUSK,0,101216,0,Gas Well Liquid,80,0,80,Tank Battery,Act of God,Other,None,,372' FEL & 435' FSL OF A.H. CAIN A-200 SURVEY,"LIGHTNING STRIKE, OIL BURNED-VACUUMED FREE PROD. WATER.",BUSBY ESTATE GAS UNIT,OAK HILL (COTTON VALLEY)
2009,518,6,CULVER & CAIN PRODUCTION LLC,12/24/2009,Producer,WOOD,5890,0,0,Crude,60,35,25,Tank Battery,Company Human Error,Other,Creek,UNNAMED,JOS. KNIGHT SURVEY A-346,VACUUMED FREE FLUIDS AND REMEDIATED SOIL AND CREEK.,CROW RODESSA UPPER UNIT,"CROW (RODESSA, UP.)"
2009,661,8,APACHE CORPORATION,12/24/2009,Producer,ECTOR,8023,0,0,Crude,70,65,5,Tank Battery,Equipment Failure,Other,None,,INSIDE FIREWALLS,SOIL WAS EXCAVATED AND AREA REMEDIATED.,"WHEELER, C. O.",WHEELER (DEVONIAN)
