MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2010,1120,8,"DCP MIDSTREAM, LP",11/9/2010,Other,BORDEN,0,0,0,Crude,14,14,0,Pump Station or Terminal,Company Human Error,Other,None,,"SEC. 881, BLK.D, SVY. JOHN H GIB",ALL FREE FLUID WAS VACUUMED FROM CONCRETE CONTAINMENT AREA.,JO-MILL UNIT,NO FIELD NAME
2010,917,7C,COG OPERATING LLC,11/9/2010,Producer,UPTON,16287,0,0,Crude,29,0,29,Flow Line,Equipment Failure,Other,None,,"SEC. 33, BLK 2 UNIVERSITY LAND",SOIL REMEDIATION PLAN IN PROGRESS.,UNIV4,SHEEP MOUNTAIN (CONSOLIDATED)
2010,1008,8A,"PIONEER NATURAL RES. USA, INC.",11/10/2010,Producer,SCURRY,15400,0,0,Crude,20,0,20,Flow Line,Equipment Failure,Other,None,,3 MI E OF MIDKIFF TX OFF CR 130,OVER PRESSURE CAUSING FLOWLINE TO FAIL. REMEDIATED,SACROC UNIT,NO FIELD NAME
2010,952,8A,APACHE CORPORATION,11/10/2010,Producer,HOCKLEY,15298,0,0,Crude,70,60,10,Valve,Other,Other,None,,,WELHEAD BLEW OFF CASING THREADS.,EAST MALLET UNIT,SLAUGHTER
2010,940,8,"BTA OIL PRODUCERS, LLC",11/11/2010,Producer,ECTOR,14262,0,0,Crude,43,42,1,Tank Battery,Equipment Failure,Other,None,,SEC 8 BLK 42 T&P RR CO,RECOVERED LIQUID AND REMEDIATED,RATLIFF,"COWDEN, NORTH"
2010,915,6,"YEP, LLC",11/11/2010,Producer,ANDERSON,13969,0,0,Crude,175,3,172,Tank Battery,Other,Other,Creek,UNNAMEDCREEK,32 ACRE JOHNSON TRACT. A-262,SOIL AND CREEK WERE REMEDIATED BY 11/24/2010,COMPASS-MOORE,"CAMP HILL (WOODBINE, GAS)"
2010,1148,10,"PONDEROSA PETROLEUM, INC.",11/12/2010,Producer,CARSON,7069,0,0,Crude,169,0,169,Tank Battery,Act of God,Other,None,,"SECTION 128, BLOCK 5, I&GN RAILROAD COMPANY SURVEY",LIGHTNING STRIKE. OIL BURNED UP IN FIRE.,"BURNETT, S. B.",PANHANDLE CARSON COUNTY FIELD
2010,1147,10,MEWBOURNE OIL COMPANY,11/12/2010,Producer,LIPSCOMB,0,149570,0,Gas Well Liquid,90,0,90,Tank Battery,Equipment Failure,Other,None,,"SEC. 423 BLK 43, H&TC RR CO. SURVEY","FIRE, NO SPILL.",TUBB -423-,LIPSCOMB (CLEVELAND)
2010,1102,8A,ENERGEN RESOURCES CORPORATION,11/13/2010,Producer,DAWSON,40646,0,0,Crude,19,15,4,Other,Equipment Failure,Other,None,,T&P RR CO SURVEY,SOIL REMEDIATION PLAN IN PROGRESS,BLACKTIP 1-44,NO FIELD NAME
2010,960,8,OCCIDENTAL PERMIAN LTD.,11/13/2010,Producer,GAINES,21736,0,0,Crude,10,9,1,Valve,Other,Other,None,,SEC 25 BLK 31 H&TC RR CO,"CATTLE BUMPED VALVE HANDLE, SITE REMEDIATED",SOUTH CROSS UNIT,"CROSSETT, S. (DETRITAL)"
2010,1017,8,HENRY RESOURCES LLC,11/15/2010,Producer,MIDLAND,38816,0,0,Crude,50,45,5,Tank Battery,Equipment Failure,Other,None,,SEC 16 BLK 40 T&P RR CO,GLASS ON SEPARATOR BROKE - REMEDIATED,CASSELMAN16,SPRABERRY (TREND AREA)
2010,1131,8A,"CLARK, JOHN M., INC.",11/15/2010,Producer,GAINES,69631,0,0,Crude,8,3,5,Tank Battery,Equipment Failure,Other,None,,"SEC. 385, BLOCK G, CCSD & RGNG RR CO. SURVEY",SOIL REMEDIATION PLAN IN PROGRESS.,BALE,BALE (SAN ANDRES 5500)
2010,888,6,SUNOCO PIPELINE L.P.,11/15/2010,Other,ANGELINA,0,0,0,Crude,15,10,5,Pipe Line,Equipment Failure,Other,None,,"6796 FM 1818 DIBOLL, TX 75941 N31.15960 W 094.67590",VACUUMED FREE FLUID & SOIL REMEDIATED AND SAMPLED.,"ROSS, TUCKER GU",NO FIELD NAME
2010,1149,10,CHESAPEAKE MIDSTREAM PARTNERSLLC,11/16/2010,Transporter,HEMPHILL,0,0,0,Crude,22,12,10,Pipe Line,Equipment Failure,Other,None,,"SECTION 19, BLOCK Z1, BS&F SURVEY",SOIL REMEDIATION PLAN IN PROGRESS.,"BURNETT, S. B.",NO FIELD NAME
2010,1141,8,"CROWNQUEST OPERATING, LLC",11/16/2010,Producer,MARTIN,40832,0,0,Products,59,50,9,Flow Line,Equipment Failure,Other,None,,"660' FNL & 660' FEL, SECTION 41, BLK.34, T&P RR CO. SURVEY",VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS.,"BURROWS ""41""",SPRABERRY (TREND AREA)
2010,892,2,"BOONE MAURER, LLC",11/16/2010,Other,KARNES,8459,0,0,Crude,61,0,61,Tank Battery,Theft,Other,None,,OIL TANKS AT COLLECTION POINT,REPORTED TO RRC DIST. OFFICE STAFF AND AUSTIN STAFF,"MAURER, BOONE",HOBSON
2010,885,7C,COG OPERATING LLC,11/16/2010,Producer,UPTON,16218,0,0,Crude,38,35,3,Tank Battery,Equipment Failure,Other,None,,"SEC. 59, BLK",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,COWDEN59,SPRABERRY (TREND AREA)
2010,1150,10,"SAMSON LONE STAR, LLC",11/17/2010,Producer,HEMPHILL,0,208952,0,Gas Well Liquid,140,138,2,Tank Battery,Human Error - Other,Other,None,,"SECTION 50, BLK A-2 H&GN SURVEY",VACUUMED FREE FLUID AND REMEDIATED AREA.,HOBART RANCH 50,HEMPHILL (GRANITE WASH.)
2010,884,7C,COG OPERATING LLC,11/17/2010,Producer,UPTON,17145,0,0,Crude,110,95,15,Tank Battery,Equipment Failure,Other,None,,"SEC. 26, BLK 41, T-4-S, T&P RR CO.",VACUUMED FREE FLUID.REPAIRED TANK.SOIL REMEDIATION IN PROGRESS.,"HOLZGRAF, ORA ""B""",PEGASUS (CONSOLIDATED)
2010,886,8A,MERIT ENERGY COMPANY,11/18/2010,Producer,LUBBOCK,68955,0,0,Products,870,770,100,Tank Battery,Equipment Failure,Other,None,,INSIDE FIREWALLS & OUTSIDE OF FIREWALLS WATERFLOOD STATION,VACUUMED FREE FLUIDS. CALLED TERRA CO. TO REMEDIATE.,SIDES UNIT,LEE HARRISON
2010,921,3,SUNOCO PIPELINE L.P.,11/19/2010,Other,WALKER,0,0,0,Crude,100,0,100,Flow Line,Equipment Failure,Other,None,,SAN HOUSTON NATIONAL FOREST -N 30.5572 W 95.577,PLAN IN PROGRESS TO REMEDIATE SOIL IN PLACE & SAMPLE AND TEST.,MUSTANG RANCH,NO FIELD NAME
2010,1099,9,"WILLIAMS PROD. GULF COAST, L.P.",11/21/2010,Producer,DENTON,0,259223,0,Products,100,70,30,Tank Battery,Corrosion - Rust,Other,None,,"N. GEORGE SURVEY, A-477",SOIL REMEDIATION PLAN IN PROGRESS.,WRIGHT B,"NEWARK, EAST (BARNETT SHALE)"
2010,887,6,GOODRICH PETROLEUM COMPANY,11/21/2010,Producer,RUSK,0,220143,0,Crude,13,12,1,Tank Battery,Equipment Failure,Repaired Existing Equipment,None,,"ALBREAD, E. ABS. 53",FIXED VALVE AND REMEDIATED AREA.,"ROSS, TUCKER GU",BECKVILLE (COTTON VALLEY)
2010,928,9,ENTERPRISE CRUDE PIPELINE LLC,11/22/2010,Transporter,WICHITA,0,0,0,Crude,20,2,18,Tank Battery,Corrosion - Rust,Other,None,,LAT. N. 33.0932 LONG. W. 98.98.9065,SOIL REMEDIATION PLAN IN PROGRESS.,CUMMINGS C WEST,NO FIELD NAME
2010,967,8,EXXON MOBIL CORPORATION,11/22/2010,Producer,ANDREWS,1770,0,0,Crude,69,67,2,Tank Battery,Company Human Error,Other,None,,32 25.764 W 102048.934,"CONTRACTOR HIT TRUNKLINE, SITE REMDIATED",FULLERTON CLEARFORK UNIT,FULLERTON
2010,898,3,ENTERPRISE CRUDE PIPELINE LLC,11/22/2010,Transporter,BRAZORIA,0,0,0,Crude,10,1,9,Pipe Line,Equipment Failure,Other,None,,"300 YRDS, W OF ENETERPRISE W. COLUMBIA STATION PROP.LINE C56 LINE ",RECOVERED FREE FLUID.REMOVED 3 INCHES OF SOIL. REPLACED VALVE.,STATE TRACT 331,NO FIELD NAME
2010,1100,8,ANADARKO PETROLEUM CORPORATION,11/24/2010,Producer,LOVING,40729,0,0,Crude,7,5,2,Other,Company Human Error,Other,None,,LAT. N31.665426 LONG. -103.451327,VACUUMED FREE FLUID. SOIL REMEDIATION PLAN IN PROGRESS.,APC FEE 1-40,PHANTOM (WOLFCAMP)
2010,902,7C,"PIONEER NATURAL RES. USA, INC.",11/24/2010,Producer,REAGAN,4426,0,0,Crude,10,8,2,Separator-Gun Barrel-Treater,Other,Other,None,,31.615079 -101.587322,VACUUMED FREE FLUID. SOIL REMEDIATION PLAN IN PROGRESS.,MERCHANT UNIT,SPRABERRY (TREND AREA)
2010,904,7C,"CHEVRON MIDCONTINENT, L.P.",11/25/2010,Producer,REAGAN,13982,0,0,Crude,6,1,5,Tank Battery,Equipment Failure,Other,None,,MYRTLE MCMASTERS BATTERY,REQUESTING A MINOR PERMIT TO CREATE FIREWALL.,"MCMASTERS, MYRTLE",SPRABERRY (TREND AREA)
2010,922,3,SUNOCO PIPELINE L.P.,11/27/2010,Transporter,JEFFERSON,0,0,0,Gas Well Liquid,30,10,20,Other,Human Error - Other,Other,None,,N 30 DEG. 05.032 W 094 DEG. 12.962 CIMERAX NINE DRAGONS LEASE,VACUUMED FREE FLUID.REMOVED CONTAMINATED SOIL.REMEDIATION IN PROG.,MUSTANG RANCH,NO FIELD NAME
2010,937,7C,"PYOTE WATER SYSTEMS, LLC",11/28/2010,Other,REAGAN,17239,0,0,Crude,85,85,0,Tank Battery,Company Human Error,Other,None,,"SEC. 145, BLK. 2, T&P RR CO.",VACUUMED FREE FLUIDS & DIKED AREA REMEDIATED SUCCESSFULLY.,RADIO TOWER ROAD,SPRABERRY (TREND AREA)
2010,1137,2,PLAINS EXPLORATION & PROD. CO.,11/29/2010,Producer,KARNES,9583,0,0,Crude,303,3,300,Tank Battery,Equipment Failure,Other,None,,"SEGUIN, D.E. A-10",SOIL REMEDIATED.,OPIELA UNIT,EAGLEVILLE (EAGLE FORD)
2010,1090,8,"SANDRIDGE EXPL. AND PROD., LLC",11/29/2010,Producer,ANDREWS,37735,0,0,Crude,52,50,2,Tank Battery,Corrosion - Rust,Other,None,,32.2664 102.7772,SOIL REMEDIATION PLAN IN PROGRSS.,NIX 21,FUHRMAN-MASCHO
2010,1123,8A,OCCIDENTAL PERMIAN LTD.,11/30/2010,Producer,GAINES,63524,0,0,Crude,8,5,3,Tank Battery,Corrosion - Rust,Other,None,,BATTERY 68 G,SOIL REMEDIATION PLAN IN PROGRESS.,GAINES WASSON CLEARFORK UNIT,WASSON 72
2010,959,8A,OCCIDENTAL PERMIAN LTD.,11/30/2010,Producer,GAINES,63524,0,0,Crude,8,5,3,Tank Battery,Corrosion - Rust,Other,None,,BATTERY 68G,SITE REMEDIATED,GAINES WASSON CLEARFORK UNIT,WASSON 72
2010,901,7C,"DISCOVERY OPERATING, INC.",11/30/2010,Producer,UPTON,15429,0,0,Crude,151,104,47,Tank Battery,Company Human Error,Other,None,,"SEC. 34, BLK. 41, T-4-S, T&P RR CO. SURVEY",CONTAMINATED SOIL REMOVED. REMEDIATED ON PLASTIC & RETURNED.,HOLZGRAF 34,SPRABERRY (TREND AREA)
2010,1070,8,COG OPERATING LLC,12/1/2010,Producer,ECTOR,38440,0,0,Crude,25,20,5,Flow Line,Equipment Failure,Other,None,,"SEC. 2, BLK. 42, T&P RR CO.",RECOVERED FREE FLUID AND REMEDIATED SOIL.,SALLIE2,SALLIE ANN (SPRABERRY-WOLFCAMP)
2010,1003,8A,XTO ENERGY INC.,12/1/2010,Producer,TERRY,18607,0,0,Products,14,10,4,Tank Battery,Equipment Failure,Other,None,,100 YARDS SE OF PNEU 302,ALL FLUID REMAINE IN FIREWALL.,PRENTICE NORTHEAST UNIT,PRENTICE (6700)
2010,986,8,"CAMBRIAN MANAGEMENT, LTD.",12/1/2010,Producer,ECTOR,1538,0,0,Crude,200,180,20,Tank Battery,Equipment Failure,Repaired Existing Equipment,None,,"T2S BLK. 42, T&P RR CO. SVY.",DUG OUR AND REPLACED SOIL. REPLACES ALARM SYSTEM.,"FOSTER, H. C.",FOSTER
2010,1138,8,"CROWNQUEST OPERATING, LLC",12/1/2010,Producer,MARTIN,40510,0,0,Crude,42,40,2,Valve,Equipment Failure,Other,None,,"660' FNL & 660' FWL, SECTION 35, BLK A, BAUER & COCKRELL SURVEY",VACUUMED FREE FLUID AND REMEDIATED AREA.,WILKINSON RANCH,SPRABERRY (TREND AREA)
2010,1126,8,LONE STAR OIL & GAS,12/1/2010,Producer,MARTIN,40442,0,0,Crude,180,166,14,Tank Battery,Corrosion - Rust,Other,None,,"SEC.1, BLK 35, T1N, T&P RR CO. SURVEY",VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS.,GEO-PERMIAN 1-2 SOUTH,SPRABERRY (TREND AREA)
2010,910,6,"ENERVEST OPERATING, L.L.C.",12/1/2010,Producer,HARRISON,13296,0,0,Crude,130,130,0,Tank Battery,Corrosion - Rust,Other,None,,"H & T.C. RR SURVEY, ABSTRACT -205",VACUUMED FREE FLUID. ALL CONT. IN FIREWALL.FIREWALL REMEDIATED.,ARCO FEE A-205,"BROOKELAND (AUSTIN CHALK, 8800)"
2010,989,8,COG OPERATING LLC,12/2/2010,Producer,MIDLAND,39579,0,0,Crude,34,30,4,Tank Battery,Other,Other,None,,"SEC. 40, BLK 40, T2S, T&P RR CO/DAVID, CL",VACUUMED FREE FLUID AND REMEDIATION IN PROGRESS.,"HALEY, C. B. -A-",PARKS (CONSOLIDATED)
2010,1091,8,"SANDRIDGE EXPL. AND PROD., LLC",12/2/2010,Producer,ANDREWS,11914,0,0,Crude,100,98,2,Tank Battery,Equipment Failure,Other,None,,LAT. 32.2531 LONG. 102.6710,SOIL REMEDIATION PLAN IN PROGRESS.,"ASHTON, NORA B.",FUHRMAN-MASCHO
2010,1084,7C,"PLAINS MARKETING, L.P.",12/3/2010,Transporter,REAGAN,0,0,0,Crude,30,18,12,Tank Battery,Corrosion - Rust,Other,None,,GPS: N 31.3339160 W 101.633322,SOIL REMEDIATION PLAN IN PROGRESS.,REINHARDT 6,NO FIELD NAME
2010,1080,8A,OCCIDENTAL PERMIAN LTD.,12/3/2010,Producer,HOCKLEY,3780,0,0,Crude,120,120,0,Pipe Line,Company Human Error,Other,None,,"LAB 13, LGE 72, VAL VERDE CSL",VACUUMED FREE FLUID. SOIL REMEDIATION PLAN IN,LEVELLAND UNIT,LEVELLAND
2010,997,8,"PIONEER NATURAL RES. USA, INC.",12/4/2010,Producer,MIDLAND,22340,0,0,Crude,8,0,8,Flow Line,Equipment Failure,Other,None,,"N 32 01.505', W -101 46.531'",SOIL REMEDIATION PLAN IN PROGRESS.,PRIDDY,SPRABERRY (TREND AREA)
2010,995,8,"PIONEER NATURAL RES. USA, INC.",12/4/2010,Producer,MIDLAND,28564,0,0,Crude,10,0,10,Flow Line,Equipment Failure,Other,None,,"31.918976, -101.854156",SOIL REMEDIATION PLAN IN PROGRESS.,"TURNER ""H""",SPRABERRY (TREND AREA)
2010,908,3,SUNOCO PIPELINE L.P.,12/4/2010,Other,POLK,0,0,0,Crude,75,30,45,Pipe Line,Corrosion - Rust,Other,None,,N30.81166 W.9496135 NORTH ON FM 350 FROM HWY. 190,VACUUMED FREE FLUID. SOIL EXCAVATED AND REMEDIATED.,"KELLY, EDNA F. ETAL",NO FIELD NAME
2010,1168,8,PLAINS PIPELINE L.P.,12/5/2010,Transporter,MIDLAND,0,0,0,Crude,6,5,1,Pipe Line,Corrosion - Rust,Other,None,,GPS: N 32.532127 W 100.842157,SOIL REMEDIATION PLAN IN PROGRESS.,HUTH,NO FIELD NAME
2010,935,4,CHEVRON U. S. A. INC.,12/5/2010,Producer,WEBB,0,85282,0,Gas Well Liquid,65,0,65,Tank Battery,Equipment Failure,Other,None,,"PORCION 43, DE LA GARZA SVY, A-45 LOCATED NEAR PA MACMAHON #4 WELL",SOIL REMEDIATION PLAN IS IN PROGRESS.,"MACMAHON, P. A.",LAREDO (LOBO)
2010,882,4,"TEPEE PETROLEUM CO., INC.",12/6/2010,Producer,DUVAL,0,205260,0,Gas Well Liquid,100,0,100,Tank Battery,Theft,Other,None,,H& G.N.R.R. CO #19 8.6 MILES NW FROM SAN DIEGO.,THEFT. CONTACTED SHERIFF'S OFFICE.,ALTA-HUIZAR,BLANCHARD (QUEEN CITY)
2010,988,8,"WILLIAMS, CLAYTON ENERGY, INC.",12/7/2010,Producer,ANDREWS,40152,0,0,Crude,20,5,15,Tank Battery,Corrosion - Rust,Other,None,,"SAMPSON UNIVERSITY ""8""",SOIL REMEDIATION PLAN IN PROGRESS.,"SAMSON UNIVERSITY ""8""",SPRABERRY (TREND AREA)
2010,1089,8,"SANDRIDGE EXPL. AND PROD., LLC",12/7/2010,Producer,ANDREWS,17453,0,0,Crude,163,160,3,Tank Battery,Equipment Failure,Other,None,,MA THORNBERRY CONSOLIDATED II,VACUUMED FREE FLUIDS AND SOIL REMEDIATION PLAN IN PROGRESS.,"THORNBERRY, M. A. CONS. II",FUHRMAN-MASCHO
2010,930,9,TARGA NORTH TEXAS LP,12/7/2010,Transporter,WISE,0,0,0,Gas Well Liquid,8,7,1,Pump Station or Terminal,Company Human Error,Other,None,,"A-156, SUBDIVISION 2 OF SUBSECTION 3, COOKE COUNTY SCHOOL&LND SVY ",VACUUMED FREE FLUIDS.EXCAVATED SOIL.SOIL BEING REMEDIATED IN PLACE,CUMMINGS C WEST,NO FIELD NAME
2010,1134,8A,OCCIDENTAL PERMIAN LTD.,12/8/2010,Producer,YOAKUM,60000,0,0,Crude,10,10,0,Tank Battery,Equipment Failure,Other,None,,BATTERY 2,VACUUMED FREE FLUID AND REMEDIATED SOIL SUCCESSFULLY.,WASSON ODC UNIT,WASSON
2010,936,3,"BLACK STONE ENERGY COMPANY, LLC",12/8/2010,Producer,POLK,0,219261,0,Crude,105,0,105,Other,Theft,Other,None,,BLACK STON SIMMONS A-70 #1H,CONTACTED POLK COUNTY SHERIFF'S DEPT.,BLACK STONE SIMMONS A-70,"DOUBLE A WELLS, N (AUSTIN CHALK)"
2010,893,7C,APACHE CORPORATION,12/8/2010,Producer,REAGAN,7259,0,0,Crude,30,25,5,Tank Battery,Equipment Failure,Other,None,,WATKINS SWD DISPOSAL FACILITY,RECOVERED FREE FLUID AND REMEDIATED SOIL,WATKINS,SPRABERRY (TREND AREA)
2010,1065,8,XTO ENERGY INC.,12/10/2010,Producer,ANDREWS,21413,0,0,Crude,15,0,15,Flow Line,Equipment Failure,Other,None,,"BLK. 9, SEC. 15, PSL SURVEY",REMEDIATED AREA WITH SAND.,UNIVERSITY BLOCK 9 /PENN/ UNIT,UNIVERSITY BLOCK 9 (PENN.)
2010,1139,8,"PIONEER NATURAL RES. USA, INC.",12/10/2010,Producer,MIDLAND,40801,0,0,Crude,7,0,7,Tank Battery,Other,Other,None,,"32.35126, -101.92863",WORKOVER PIT OVERFLOWED. REMEDIATION PLAN IN PROGRESS.,"ROMAN ""22B""",SPRABERRY (TREND AREA)
2010,975,8,ANADARKO PETROLEUM CORPORATION,12/10/2010,Producer,WARD,39755,0,0,Crude,20,18,2,Tank Battery,Equipment Failure,Other,None,,LAT. 31.50147 LONG. -103.35803,VACUUMED FREE FLUIDS. REMIDIATED SOIL TO LESS THAN 1% TPH,CHEVRON 34-179,PHANTOM (WOLFCAMP)
2010,1058,8,"PIONEER NATURAL RES. USA, INC.",12/11/2010,Producer,GLASSCOCK,38121,0,0,Crude,4,3,1,Tank Battery,Equipment Failure,Other,None,,"32.008076, -101.757642",SOIL REMEDIATION PLAN IN PROGRESS.,LLOYD,SPRABERRY (TREND AREA)
2010,992,8,HENRY RESOURCES LLC,12/12/2010,Producer,MIDLAND,38962,0,0,Crude,50,46,4,Tank Battery,Equipment Failure,Other,None,,"SEC. 36, BLK 40, T&P RR CO.",VACUUMED FREE FLUID. REMEDIATION PLAN IN PROGRESS.,BOHANNON36,SPRABERRY (TREND AREA)
2010,982,8A,APACHE CORPORATION,12/12/2010,Producer,COCHRAN,60190,0,0,Crude,35,20,15,Pipe Line,Corrosion - Rust,Other,None,,TRACT #80 TEST SITE,VACUUMED FREE FLUID. REMEDIATED AREA.,WEST LEVELLAND UNIT,LEVELLAND
2010,1151,10,"CHESAPEAKE OPERATING, INC.",12/12/2010,Producer,WHEELER,0,213485,0,Crude,61,40,21,Valve,Well Blow Out,Other,None,,"SEC.2, BLK. 3, BROOKS & BURLESON, A-673, 600FNL & 1980FEL",VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS.,LOTT 2,B & B (ATOKA GRANITE WASH)
2010,1052,7C,"PIONEER NATURAL RES. USA, INC.",12/13/2010,Producer,UPTON,16494,0,0,Crude,8,0,8,Flow Line,Equipment Failure,Other,None,,APPROXIMATELY 5 MILES NE OF RANKIN TEXAS,SITE REMEDIATION PLAN IN PROGRESS.,"UNIVERSITY""58-6""",SPRABERRY (TREND AREA)
2010,1124,8A,OCCIDENTAL PERMIAN LTD.,12/13/2010,Producer,YOAKUM,60864,0,0,Crude,15,11,4,Flow Line,Corrosion - Rust,Other,None,,N 102 36 23.90088 W-33 14 55.74837,SOIL REMEDIATION PLAN IN PROGRESS.,PRENTICE (6700 CLEARFORK) UNIT,PRENTICE (6700)
2010,974,8,ANADARKO PETROLEUM CORPORATION,12/13/2010,Producer,LOVING,0,252984,0,Crude,62,40,22,Tank Battery,Human Error - Other,Other,None,,LAT. 31.84386 LONG. -103.36405,VACUUMED FREE FLUID AND REMEDIATED AREA.,APC 28-10,HALEY (LWR. WOLFCAMP-PENN CONS.)
2010,994,8,"PIONEER NATURAL RES. USA, INC.",12/14/2010,Producer,MARTIN,40218,0,0,Crude,32,30,2,Tank Battery,Other,Other,None,,"32.341977, -101.941767",SOIL REMEDIATION PLAN IN PROGRESS.,SLATTON,SPRABERRY (TREND AREA)
2010,983,8,APACHE CORPORATION,12/14/2010,Producer,CRANE,15229,0,0,Crude,5,0,5,Tank Battery,Equipment Failure,Other,None,,STATE OF TEXAS DX 21,SOIL REMEDIATION PLAN IN PROGRESS.,STATE OF TEXAS -DX-,DUNE
2010,987,8,CENTURION PIPELINE L.P.,12/16/2010,Transporter,ECTOR,0,0,0,Crude,20,0,20,Other,Equipment Failure,Other,None,,"SEC. 26, BLK 31, TIN, T&PRRCO",BLENDED WITH CLEAN SOIL TO LESS THAN 1% TPH,"FOSTER, H. C.",NO FIELD NAME
2010,1170,10,"LINN OPERATING, INC.",12/17/2010,Producer,WHEELER,0,236249,0,Gas Well Liquid,100,50,50,Tank Battery,Equipment Failure,Other,None,,"SEC. 9, BLK. A3 H&GN RR CO. A-199",SOIL REMEDIATED.,FRYE 9,B & B (GRANITE WASH)
2010,896,3,"SANDRIDGE ONSHORE, LLC",12/17/2010,Producer,GALVESTON,0,191681,0,Gas Well Liquid,1,0,1,Pipe Line,Equipment Failure,Other,Bay,BAYWATERS,NOT PROVIDED,SORBENT BOOM DEPLOYED.ALL CONDENSATE DISSIPATED WITHIN AN HOUR.,STATE TRACT 331,EAGLE BAY (VICKSBURG)
2010,905,7C,COG OPERATING LLC,12/18/2010,Producer,UPTON,15763,0,0,Crude,30,25,5,Tank Battery,Equipment Failure,Other,None,,"SEC. 50, BLK C, CCSD & RGNG RR CO.",VACUUM FREE FLUID. SOIL REMEDIATION IN PROGRESS.,MARJORIE,SPRABERRY (TREND AREA)
2010,1152,10,FOREST OIL CORPORATION,12/19/2010,Producer,WHEELER,0,232640,0,Gas Well Liquid,12,10,2,Tank Battery,Human Error - Other,Other,None,,SIMMONS 1-1/ 3-1 TANK BATTERY,ON SITE REMEDIATION COMPLETE. FINAL SAMPLES IN CLOSURE REPORT.,SIMMONS,FRYE RANCH (CONSOLIDATED)
2010,894,7C,APACHE CORPORATION,12/19/2010,Producer,REAGAN,5071,0,0,Crude,20,0,20,Tank Battery,Human Error - Other,Other,None,,SWD WELL #1,BLENDED AND REMEDIATED SOIL.,"BALL, FRED, -A-",SPRABERRY (TREND AREA)
2010,1000,8A,OCCIDENTAL PERMIAN LTD.,12/20/2010,Producer,HOCKLEY,60298,0,0,Crude,50,48,2,Tank Battery,Human Error - Other,Other,None,,"LEAGUE 37, LABOR 68, HARDEMEN CSL, HOCKLEY COUNTY, TX",VACUUMED FREE FLUID. SOIL REMEDIATION IN PROGRESS.,CENTRAL LEVELLAND UNIT,LEVELLAND
2010,985,8,"BOPCO, L.P.",12/20/2010,Producer,WINKLER,15164,0,0,Crude,363,300,63,Tank Battery,Corrosion - Rust,Other,None,,"SEC.3, BLK B-2, SVY PSL",VACUUMED FREE FLUID. SOIL REMEDIATED TO LESS THAN 5%TPH,"WALTON, J. B., -C-",KEYSTONE (SAN ANDRES)
2010,993,8,OCCIDENTAL PERMIAN LTD.,12/21/2010,Producer,ANDREWS,15874,0,0,Crude,10,7,3,Tank Battery,Company Human Error,Other,None,,"G&MMB&A, T-1-N, SEC. 40, BLK. 41",FLUID RECOVERED AND MIXED AND TILLED SOIL.,MIDLAND FARMS UNIT,MIDLAND FARMS
2010,984,8,APACHE CORPORATION,12/21/2010,Producer,ECTOR,24229,0,0,Crude,10,8,2,Tank Battery,Corrosion - Rust,Other,None,,INSIDE BERMED AREA,REMEDIATION PLAN IN PROGRESS.,"TXL ""K"" TRACT II",TXL (ELLENBURGER)
2010,1135,8A,OCCIDENTAL PERMIAN LTD.,12/22/2010,Producer,YOAKUM,18910,0,0,Crude,15,6,9,Stuffing Box,Equipment Failure,Other,None,,1.5 MILES SOUTH OF YOAKUM WASSON BATTERY 38Y-EAST,VACUUMED FREE FLUID AND REMEDIATED SITE SUCCESSFULLY.,DENVER UNIT,WASSON
2010,1095,3,"DAVIS BROS. OIL PRODUCERS, INC.",12/22/2010,Producer,JASPER,0,202876,0,Crude,5,4,1,Tank Battery,Equipment Failure,Other,None,,JOHN D. JOHNSON LEAGUE A-21,VACUUMED FREE FLUID. SOIL REMEDIATION PLAIN IN PROGRESS,"JOHNSON, B. P.",WILDCAT
2010,913,7C,MEXCO ENERGY CORPORATION,12/23/2010,Producer,BRAZORIA,15166,0,0,Crude,140,0,140,Tank Battery,Equipment Failure,Other,None,,"SEC. 20, BLK 12, H&GN",REMOVED CONTAMINATED SOIL & TESTED SAMPLES.,MANN 20,TIPPETT (CLEAR FORK LO.)
2010,912,3,CHEVRON U. S. A. INC.,12/23/2010,Producer,BRAZORIA,9728,0,0,Crude,98,96,2,Tank Battery,Corrosion - Rust,Other,None,,MOUND COMPANY LEASE NCT-1,VACUUMED FREE FLUID. SOIL WAS REMEDIATED IN PLACE.,MOUND CO. LSE. NCT-1,HOSKINS MOUND
2010,911,7B,"KARICO GP, LLC",12/24/2010,Other,CALLAHAN,0,0,0,Crude,40,20,20,Tank Battery,Equipment Failure,Other,None,,"I&GN RY. CO. SURVEY, ABSTRACT NO. 663",REMEDIATED SOIL ACCORDING TO RRC STANDARDS.,ARCO FEE A-205,NO FIELD NAME
