MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2013,777,8,"CROWNQUEST OPERATING, LLC",3/28/2013,Producer,MARTIN,43198,0,0,Crude,15,5,10,Tank Battery,Equipment Failure,Other,None,,"756' FSL & 1874' FEL, SEC.17, BLK. 37 T& P RR CO SURVEY",VACUUMED FREE FLUID AND REMEDIATED AREA.,SAM 17,SPRABERRY (TREND AREA)
2013,144,8,ENERGEN RESOURCES CORPORATION,3/28/2013,Producer,WARD,28223,0,0,Crude,100,90,10,Tank Battery,Equipment Failure,Other,None,,"SEC.24, BLK. 1, W&NW RR CO.",RECOVERED FREE FLUID AND BEGAN REMEDIATION.,"PRUETT, T. B. ET AL","QUITO, WEST (DELAWARE)"
2013,188,8,"PIONEER NATURAL RES. USA, INC.",3/28/2013,Producer,MIDLAND,37609,0,0,Crude,5,2,3,Valve,Human Error - Other,Other,None,,N32.045763 W-101.796138,VACUUMED FREE FLUID AND REMEDIATED AREA,"ERWIN ""K""",SPRABERRY (TREND AREA)
2013,116,8,"PIONEER NATURAL RES. USA, INC.",3/28/2013,Producer,MIDLAND,37609,0,0,Crude,5,2,3,Separator-Gun Barrel-Treater,Company Human Error,Other,None,,N32.045763 W-101.796138,VACUUM FREE FLUID. SOIL REMEDIATION PLAN IN PROGRESS,"ERWIN ""K""",SPRABERRY (TREND AREA)
2013,184,8,"PIONEER NATURAL RES. USA, INC.",3/27/2013,Producer,MARTIN,33485,0,0,Crude,25,20,5,Tank Battery,Other,Other,None,,N31.29054 W-102.09163,CATTLE BROKE SIGHT GLASS. VACUUMED AND REMEDIATION IN PROGRESS,"CURTIS ""V""",SPRABERRY (TREND AREA)
2013,123,7B,"STAR PRODUCTION, INC.",3/27/2013,Producer,JONES,28181,0,0,Crude,7,2,5,Tank Battery,Equipment Failure,Other,None,,"MCKISSACK #204, 6 MILES SW ANSON",VACUUMED FREE FLUID AND REMEDIATED AREA,PETTIT,PERIPHERY (PALO PINTO)
2013,179,8,"PIONEER NATURAL RES. USA, INC.",3/27/2013,Producer,MIDLAND,6414,0,0,Crude,55,40,15,Tank Battery,Equipment Failure,Other,None,,"31.843697, -101.921729",SOIL REMEDIATION PLAN IN PROGRESS,"HUTT, DONALD L. FEE",SPRABERRY (TREND AREA)
2013,773,8,"WILLIAMS, CLAYTON ENERGY, INC.",3/26/2013,Producer,REEVES,42716,0,0,Crude,174,47,127,Tank Battery,Other,Other,None,,"SEC.30, BLK. 51 T-8, T&P SURVEY",CATTLE PUSHED VALVE.EXCAVATED SOIL AND REMEDIATED AREA.,"CWEI-CHK ""30-51-8""",WOLFBONE (TREND AREA)
2013,452,6,"PERGERSON ENERGY, L.L.C.",3/26/2013,Producer,WOOD,13698,0,0,Crude,74,0,74,Tank Battery,Equipment Failure,Other,None,,"IN THE J.STARK SURVEY, A-537 WCTX",REMOVED ALL FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,GILBREATH,FOREST HILL(SUB-CLARKSVILLE 1ST)
2013,151,8,CENTURION PIPELINE L.P.,3/26/2013,Transporter,MIDLAND,0,0,0,Crude,10,5,5,Pipe Line,Corrosion - Rust,Other,None,,"SEC.43, BLK 38 T1S, T&P RR CO.",BLENDED W/CLEAN SOIL TO LESS THAN 1% TPH,"CURTIS ""N""",NO FIELD NAME
2013,373,7C,CALLON PETROLEUM OPERATING CO,3/25/2013,Producer,REAGAN,17172,0,0,Crude,202,72,130,Tank Battery,Equipment Failure,Other,None,,"SEC.11 ESCEPT THE N/2 PF S/2 OF THE H.E. &W.T. RR CO. SVY.,A-216",SOIL REMEDIATION PLAN IN PROGRESS,COATES RANCH,SPRABERRY (TREND AREA)
2013,180,8,TREY RESOURCES INC.,3/25/2013,Producer,ANDREWS,26969,0,0,Products,75,50,25,Valve,Equipment Failure,Other,None,,SEC. 1 BLK. A36 ABST. 1963 SURVEY PSL.KERBY WF,VACUUM FREE FLUID AND REMEDIATED SOIL.,DOW-HALL,SHAFTER LAKE (SAN ANDRES)
2013,176,8,"BTA OIL PRODUCERS, LLC",3/25/2013,Producer,GLASSCOCK,35568,0,0,Crude,45,0,45,Tank Battery,Controlled,Other,None,,"SEC.4, BLK34, T4S, ABST. 785, T&P RR CO. SURVEY",IMPACTED SOIL WILL BE REMEDIATED,9703 JV-P HIGHTOWER,"GARDEN CITY, W. (WOLFCAMP 7880)"
2013,112,1,FOREST OIL CORPORATION,3/24/2013,Producer,GONZALES,15653,0,0,Crude,45,30,15,Tank Battery,Other,Other,None,,"COTTLE, J A-10",COWS RUBBED AGAINST VALVES. SOIL REMEDIATION PLAN IN PROGRESS,GRAHAM,PILGRIM (AUSTIN CHALK)
2013,295,1,"EF ENERGY, L.L.C.",3/24/2013,Producer,FRIO,15853,0,0,Crude,3,2,1,Valve,Equipment Failure,Other,None,,"SEC.29, BS & F SURVEY; ABS.A-148; 17.8 MILES NE FROM DILLEY, TX","VACUUMED FREE FLUID AND AREA REMEDIATED,",THOMPSON RANCH,BRISCOE RANCH (EAGLEFORD)
2013,752,3,"DENBURY ONSHORE, LLC",3/23/2013,Producer,FORT BEND,4118,0,0,Products,26,25,1,Flow Line,Corrosion - Rust,Other,None,,JOHN RABB A-73,VACUUMED FREE FLUID AND REMEDIATED AREA.,LOCKWOOD & SHARP -B-,THOMPSON
2013,182,8,CONOCOPHILLIPS COMPANY,3/23/2013,Producer,HOWARD,41223,0,0,Crude,30,25,5,Tank Battery,Equipment Failure,Other,None,,9 MILES FROM FM 821 LEFT GO .1 MI. TO CATTLE GUARD ENTRY,REMEDIATED AREA.,"CHALK, SLOAN",HOWARD GLASSCOCK (CONSOLIDATED)
2013,910,7C,COG OPERATING LLC,3/21/2013,Producer,UPTON,15817,0,0,Crude,2,0,2,Flow Line,Equipment Failure,Other,None,,"SEC. 49, BLK. C, CCSD & RGNR RR CO",FIRE AFTER FLOWLINE RUPTURE. REMEDIATION PLAN IN PROGRESS,VIRGINIA,SPRABERRY (TREND AREA)
2013,181,8,"PIONEER NATURAL RES. USA, INC.",3/21/2013,Producer,MIDLAND,33444,0,0,Crude,10,0,10,Tank Battery,Equipment Failure,Other,None,,"31.83377, -101.803160",VACUUMED FREE FLUID AND AREA REMEDIATED.,"JUDKINS ""H""",SPRABERRY (TREND AREA)
2013,163,8,"PIONEER NATURAL RES. USA, INC.",3/21/2013,Producer,MIDLAND,33444,0,0,Crude,10,0,10,Tank Battery,Human Error - Other,Other,None,,"31.83377, -101.803160",VCUUMED FREE FLUID AND SOIL WILL BE REMEDIATED.,"JUDKINS ""H""",SPRABERRY (TREND AREA)
2013,108,5,SUNOCO PIPELINE L.P.,3/20/2013,Transporter,NAVARRO,0,0,0,Crude,300,160,140,Pipe Line,Equipment Failure,Other,None,,"32.0708 -96.4742. 2100 S. 15TH ST., CORSICANA, TX",SOIL REMEDIATION PLAN IN PROGRESS,CHERRY HEIRS,NO FIELD NAME
2013,146,8,ENERGEN RESOURCES CORPORATION,3/20/2013,Producer,WARD,41768,0,0,Crude,25,17,8,Tank Battery,Equipment Failure,Other,None,,"BLOCK 1, 1323'FNEL & 1320'FSEL",SOIL REMEDIATION PLAN IN PROGRESS,GREER-MCGINLEY,TWO GEORGES (BONE SPRING)
2013,152,8A,KINDER MORGAN PRODUCTION CO LLC,3/20/2013,Producer,SCURRY,3137,0,0,Crude,16,13,3,Pipe Line,Equipment Failure,Other,None,,"BLOCK 1, SEC. 18, J.P. SMITH SURVEY",SOIL REMEDIATION PLAN IN PROGRESS,SACROC UNIT,KELLY-SNYDER
2013,189,8,BERRY OIL COMP.,3/19/2013,Producer,MARTIN,41786,0,0,Crude,10,8,2,Tank Battery,Equipment Failure,Other,None,,ZANT C 3505,VACUUM FREE FLUID AND REMEDIATED AREA,ZANT C,SPRABERRY (TREND AREA)
2013,1232,7C,"PIONEER NATURAL RES. USA, INC.",3/18/2013,Producer,REAGAN,16298,0,0,Crude,9,4,5,Tank Battery,Equipment Failure,Other,None,,"N31.28095, W-101.54203",RECOVERED FREE FLUID AND REMEDIATED AREA.,"UNIVERSITY ""10-2""",SPRABERRY (TREND AREA)
2013,678,8,ANADARKO E&P ONSHORE LLC,3/18/2013,Producer,WARD,41507,0,0,Crude,30,25,5,Tank Battery,Equipment Failure,Other,None,,N31.6397881 LAT. W -103.5036039 LONG.,VAUUMED FREE FLUID AND REMEDIATED AREA.,EAST VERMEJO 33-66,PHANTOM (WOLFCAMP)
2013,1201,8A,XTO ENERGY INC.,3/18/2013,Producer,GAINES,69587,0,0,Crude,10,5,5,Tank Battery,Company Human Error,Other,None,,"SEC. 454, BLK. 6, CCSD & RGNG RR CO. SURVEY",REPAIRED TRUCK LINE AND REMEDIATION PLAN IN PROGRESS,RUSSELL CLEARFORK UNIT,RUSSELL (CLEARFORK CONSOLIDATED
2013,177,8,ANADARKO PETROLEUM CORPORATION,3/18/2013,Producer,WARD,41507,0,0,Crude,30,25,5,Tank Battery,Equipment Failure,Other,None,,"N31.6397881 LAT., W -103.5036039 LONG.",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,EAST VERMEJO 33-66,PHANTOM (WOLFCAMP)
2013,313,6E,"S N D ENERGY COMPANY, INC.",3/18/2013,Producer,UPSHUR,6167,0,0,Crude,21,20,1,Flow Line,Other,Other,Creek,HAWKINSCREEK,LEAK AT FLOW LINE 2 FEET BELOW THE GROUND,EROSION. REPLACED 2 FOOT SECTION.,TUTTLE -A-,EAST TEXAS
2013,222,7C,"BURK ROYALTY CO., LTD.",3/17/2013,Producer,UPTON,2335,0,0,Crude,36,0,36,Tank Battery,Human Error - Other,Other,None,,"NE/4 SECTION 22, BLK. 4, UNIVERSITY LANDS",REBUILT DIKE WALLS AND REMOVED CONT. SOIL. REPLACED W/CALICH,UNIVERSITY,BLOCK 4 (DEVONIAN)
2013,218,8A,"WALSH PETROLEUM, INC.",3/17/2013,Producer,COCHRAN,61252,0,0,Products,230,220,10,Valve,Equipment Failure,Other,None,,W.R. BLACK,RECOVERED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"BLAKE, W. R.",SLAUGHTER
2013,223,7C,"PARSLEY ENERGY OPERATIONS, LLC",3/17/2013,Producer,UPTON,17316,0,0,Crude,10,0,10,Flow Line,Equipment Failure,Other,None,,N 31.627474 DEG. W 102.001330 DEG.,SOIL REMEDIATION PLAN IN PROGRESS,DUSEK A,SPRABERRY (TREND AREA)
2013,110,1,"SEA EAGLE FORD, LLC",3/17/2013,Producer,MCMULLEN,15498,0,0,Crude,10,0,10,Tank Battery,Equipment Failure,Other,None,,SEC.73 OF SURVEY GWT&P RR CO.,SOIL REMEDIATION PLAN IN PROGRESS,TYLER RANCH EFS,EAGLEVILLE (EAGLE FORD-1)
2013,1082,7C,"PARSLEY ENERGY OPERATIONS, LLC",3/17/2013,Producer,UPTON,17868,0,0,Crude,10,0,10,Tank Battery,Equipment Failure,Other,None,,"N31.425794, W 101.923047",NOVA TO REMEDIATE AREA.,MORGAN C,SPRABERRY (TREND AREA)
2013,352,8,APACHE CORPORATION,3/16/2013,Producer,ANDREWS,20587,0,0,Crude,28,25,3,Tank Battery,Vandalism,Repaired Existing Equipment,None,,"TANK BATTERY LAT.32.354966, -106.618804",VANDALISM.VAC.FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,SHAFTER LAKE /SAN ANDRES/ UNIT,SHAFTER LAKE (SAN ANDRES)
2013,345,8,"SHERIDAN PRODUCTION COMPANY, LLC",3/16/2013,Producer,ECTOR,39882,0,0,Crude,20,19,1,Stuffing Box,Equipment Failure,Other,None,,"SEC.43, BLK. 44 & SURVEY T&P RR CO.",SOIL REMEDIATION PLAN IN PROGRESS,DOUGLASS PARKER,GOLDSMITH (CLEAR FORK)
2013,150,8,CENTURION PIPELINE L.P.,3/16/2013,Transporter,MIDLAND,0,0,0,Crude,40,0,40,Pipe Line,Human Error - Other,Other,None,,"SEC.2, BLK. 37 T4S, T&P RR CO",SOIL REMEDIATED TO LESS THAN 1% TPH,"CURTIS ""N""",NO FIELD NAME
2013,337,4,CDM RESOURCE MANAGEMENT LLC,3/15/2013,Other,WEBB,0,0,0,Gas Well Liquid,270,50,220,Tank Battery,Equipment Failure,Other,None,,"LAT. 28.064993, LONG. -99.607334",SOIL REMEDIATION PLAN IN PROGRESS,"WARD ""N""",NO FIELD NAME
2013,153,1,"FOSSIL EXPLORATION, INC.",3/15/2013,Producer,SCURRY,10124,0,0,Crude,12,11,1,Tank Battery,Equipment Failure,Other,None,,LAT.28.837 AND LONG. -97.863,VACUUMED FREE FLUID AND REMEDIATED AREA.,"VASBINDER, J.M.",HASSE (BUDA)
2013,114,8,"PIONEER NATURAL RES. USA, INC.",3/13/2013,Producer,MARTIN,37534,0,0,Crude,16,13,3,Tank Battery,Equipment Failure,Other,None,,N32.29382 W-102.11411,FIRETUBE GASKET BLEW OUT.SOIL REMEDIATION PLAN IN PROGRESS,SCHARBAUER RANCH,SPRABERRY (TREND AREA)
2013,210,8,"PIONEER NATURAL RES. USA, INC.",3/13/2013,Producer,MARTIN,37534,0,0,Crude,16,13,3,Tank Battery,Equipment Failure,Other,None,,"N32.29382, W-102.11411",VACUUM FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,SCHARBAUER RANCH,SPRABERRY (TREND AREA)
2013,130,8,"WILLIAMS, CLAYTON ENERGY, INC.",3/13/2013,Producer,ANDREWS,40618,0,0,Crude,44,0,44,Tank Battery,Vandalism,Other,None,,"SAMPSON UNIVERSITY ""15""",SOIL REMEDIATION PLAN IN PROGRESS,"SAMSON UNIVERSITY ""15""",SPRABERRY (TREND AREA)
2013,503,3,"KILMARNOCK OIL COMPANY, INC.",3/13/2013,Producer,BRAZORIA,1129,0,0,Crude,25,22,3,Flow Line,Corrosion - Rust,Other,None,,HENRY AUSTIN LEAUGUE (A-14) BLK. 6,VACUUM FREE FLUID AND SOIL REMEDIATION SUCCESSFUL.,"JAMISON, THOS.",DANBURY DOME
2013,209,8,"PIONEER NATURAL RES. USA, INC.",3/12/2013,Producer,ANDREWS,39831,0,0,Crude,52,50,2,Tank Battery,Equipment Failure,Other,None,,N32.46090 W-102.23518,VACUUM FREE FLUID AND SOIL REMEMDIATION PLAN IN PROGRESS,"UNIVERSITY ""6-39""",SPRABERRY (TREND AREA)
2013,216,8A,"RAW OIL & GAS, INC.",3/12/2013,Producer,SCURRY,69376,0,0,Crude,8,0,8,Tank Battery,Vandalism,Other,None,,"SEC.48, BLK. 3, H&GN RR CO.",BULLET HOLES FOUND IN TANK. FIREWALL CONSTRUCTION ONGOING.,RINGO,EARNEST (6500 SAND)
2013,127,8,"PIONEER NATURAL RES. USA, INC.",3/12/2013,Producer,ANDREWS,39831,0,0,Crude,52,50,2,Other,Equipment Failure,Other,None,,N32.46090 W-102.23518,VACUUMED FREE FLUID AND REMEDIATED AREA.,"UNIVERSITY ""6-39""",SPRABERRY (TREND AREA)
2013,1168,1,ANADARKO E&P ONSHORE LLC,3/12/2013,Other,DIMMIT,0,0,0,Products,90,10,80,"Vehicle (Truck-Barge, Etc)",Equipment Failure,Other,None,,"28.40041, -99.43459",SOIL REMEDIATION PLAN IN PROGREEE,MATTHEWS,NO FIELD NAME
2013,224,10,"HOLMES EXPLORATION, LLC",3/11/2013,Producer,OCHILTREE,8423,0,0,Crude,170,157,13,Tank Battery,Other,Other,None,,"SEC.133, BLK. 13 T&NO RR CO SURVEY",COWS DAMAGED VALVE AT TANK BATTERY. REMEDIATION PLAN IN PROGRESS,HANCOCK 133,PAN PETRO (CLEVELAND)
2013,206,10,"HOLMES EXPLORATION, LLC",3/11/2013,Producer,OCHILTREE,8423,0,0,Crude,170,157,13,Tank Battery,Other,Other,None,,SEC.133 BLK. 13 T&NO RR CO SURVEY,FREE FLUID WAS RECOVERED AND SOIL WAS REMEDIATED.,HANCOCK 133,PAN PETRO (CLEVELAND)
2013,121,3,SUNOCO PIPELINE L.P.,3/11/2013,Other,LIBERTY,0,0,0,Crude,38,35,3,Pipe Line,Equipment Failure,Other,None,,"30.0278028, -94.5043833",SOIL WAS REMEDIATED.,"NEAL ""B""",NO FIELD NAME
2013,109,5,SUNOCO PIPELINE L.P.,3/11/2013,Transporter,ELLIS,0,0,0,Crude,50,10,40,Pipe Line,Corrosion - Rust,Other,None,,"32.5344, -97.0456",SOIL REMEDIATION PLAN IN PROGRESS,CHERRY HEIRS,NO FIELD NAME
2013,591,8A,ENTERPRISE PRODUCTS OPERATINGLLC,3/9/2013,Other,HARRIS,0,0,0,Gas Well Liquid,75,50,25,Flow Line,Equipment Failure,Other,None,,"SEC.9, BLK. C-19, SURVEY: PSL (ABS. A-1439",LEASE EXCAVATED AND AREA REMEDIATED.,WEBSTER FIELD UNIT,NO FIELD NAME
2013,208,7C,COG OPERATING LLC,3/9/2013,Producer,UPTON,16339,0,0,Crude,123,115,8,Valve,Equipment Failure,Other,None,,"SEC.60, BLK Y, TC RR CO./MURCHISON I. SURVEY",VACUUMED FREE FLUID AND REMEDIATED AREA.,AMACKER60SE,SPRABERRY (TREND AREA)
2013,191,1,"EOG RESOURCES, INC.",3/9/2013,Producer,GONZALES,15916,0,0,Crude,10,10,0,Flow Line,Equipment Failure,Other,None,,N29.36706 W97.29847,SOIL REMEDIATED AND SAMPLED.,GUADALUPE UNIT,EAGLEVILLE (EAGLE FORD-1)
2013,215,8,LEGACY RESERVES OPERATING LP,3/7/2013,Producer,MIDLAND,32062,0,0,Crude,3,1,2,Valve,Equipment Failure,Other,None,,"SEC.40, BLK. 37, T-1-S, T&P RR CO.",AREA REMEDIATED WITH BACKHOE.,PHILLIPS -A-,SPRABERRY (TREND AREA)
2013,201,8,ANADARKO E&P ONSHORE LLC,3/7/2013,Producer,LOVING,40751,0,0,Crude,9,5,4,Stuffing Box,Corrosion - Rust,Other,None,,N 31.691574 LAT. W -103.481601 LONG.,SOIL REMEDIATION PLAN IN PROGRESS,JOHNSON RANCH 1-49,PHANTOM (WOLFCAMP)
2013,200,8,"SHERIDAN PRODUCTION COMPANY, LLC",3/6/2013,Producer,ANDREWS,38973,0,0,Crude,5,3,2,Tank Battery,Company Human Error,Other,None,,UNIVERSITY 22 A BATTERY,SOIL REMEDIATION PLAN IN PROGRESS,UNIVERSITY 22A,FUHRMAN-MASCHO
2013,211,8,BERRY OIL COMP.,3/6/2013,Producer,ECTOR,40446,0,0,Crude,5,0,5,Tank Battery,Human Error - Other,Other,None,,GARDENDALE CENTRAL TANK BATTERY,SOIL REMEDIATION PLAN IN PROGRESS,GARDENDALE 8,SPRABERRY (TREND AREA)
2013,214,7B,"BASA RESOURCES, INC.",3/6/2013,Producer,STEPHENS,14358,0,0,Products,250,230,20,Pipe Line,Equipment Failure,Other,None,,"SEC.18, BLK. 2, S& P RR SVY",PRODUCED WATER SPILLED. AREA REMEDIATED.,EAST ELIASVILLE (CADDO) UNIT,STEPHENS COUNTY REGULAR
2013,911,8,"SHERIDAN PRODUCTION COMPANY, LLC",3/6/2013,Producer,ANDREWS,38804,0,0,Crude,50,50,0,Tank Battery,Equipment Failure,Other,None,,UNIVERSITY 5-6 BATTERY,WILL BACKHOE AREA WITH FRESH DIRT.,UNIVERSITY 5,FUHRMAN-MASCHO
2013,204,6E,"S N D ENERGY COMPANY, INC.",3/5/2013,Producer,ECTOR,6167,0,0,Crude,15,11,4,Tank Battery,Company Human Error,Other,None,,"SEC.156, SURVEY LUCKY, T H",INSTALLED SAFETY SENDORS AND ADDED TANK CAPACITY.,TUTTLE -A-,EAST TEXAS
2013,194,8,"SANDRIDGE EXPL. AND PROD., LLC",3/5/2013,Producer,ANDREWS,10816,0,0,Crude,72,65,7,Tank Battery,Equipment Failure,Other,None,,"SEC.19, BLK. A47, PSL SURVEY",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"NIX, E. C., ETAL",FUHRMAN-MASCHO
2013,521,7C,APPROACH OPERATING LLC,3/4/2013,Producer,CROCKETT,0,209374,0,Crude,22,20,2,Valve,Equipment Failure,Other,None,,J.R. BAILEY EST. B2001/RRC #209374,ONSITE REMEDIATION CONDUCTED.,"BAILEY, J. R. EST ""B""","OZONA, NE. (CANYON 7520)"
2013,154,10,ENBRIDGE PIPELINES (TX GATH) LP,3/4/2013,Other,HEMPHILL,0,0,0,Gas Well Liquid,20,15,5,Pipe Line,Equipment Failure,Other,None,,HOBART RANCH GAS PLANT. LAT. 35.44 51 LONG. 100 23.55,SOIL REMEDIATION PLAN IN PROGRESS,"VASBINDER, J.M.",NO FIELD NAME
2013,167,10,APACHE CORPORATION,3/4/2013,Producer,HEMPHILL,0,239150,0,Gas Well Liquid,10,5,5,Tank Battery,Controlled,Other,None,,"SEC.48, BLK. A1 SVY. H&GN",DUMP VALVE REPLACED AND SPILL REMEDIATED/,ALEXANDER 48,BUFFALO WALLOW (GRANITE WASH)
2013,710,8,APACHE CORPORATION,3/3/2013,Producer,WINKLER,25073,0,0,Crude,80,60,20,Tank Battery,Corrosion - Rust,Other,None,,"LAT.31.723, LONG. -102.933",FREE FLUID RECOVERED AND SOIL REMEDIATION PLAN IN PROGRESS,"SEALY-SMITH FOUNDATION ""A""","DARMER, NE. (PENN)"
2013,775,8,"WILLIAMS, CLAYTON ENERGY, INC.",3/3/2013,Producer,REEVES,42716,0,0,Crude,50,0,50,Tank Battery,Equipment Failure,Other,None,,"SEC.26, BLK. 52 T8S ABS.4976, T&P RR/WILLIAMS, JWB SURVEY",FIRE. NO ENVIRONMENTAL DAMAGE,"CWEI-CHK ""30-51-8""",WOLFBONE (TREND AREA)
2013,776,8,"WILLIAMS, CLAYTON ENERGY, INC.",3/3/2013,Producer,REEVES,42716,0,0,Crude,50,0,50,Tank Battery,Equipment Failure,Other,None,,"SEC.26, BLK 52 T8S, ABS. 4976, T&P RR/WILLIAMS, JWB SURVEY",FIRE. NO DAMAGE TO THE ENVIRONMENT,"CWEI-CHK ""30-51-8""",WOLFBONE (TREND AREA)
2013,234,8,"PIONEER NATURAL RES. USA, INC.",3/2/2013,Producer,ANDREWS,40421,0,0,Crude,35,30,5,Tank Battery,Equipment Failure,Other,None,,"32.33167, -102.21823",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"UNIVERSITY ""7-41""",SPRABERRY (TREND AREA)
2013,207,7C,"PIONEER NATURAL RES. USA, INC.",3/2/2013,Producer,UPTON,17399,0,0,Crude,45,40,5,Tank Battery,Human Error - Other,Other,None,,"31.299083, -101.870192",VACUUM FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"UNIVERSITY ""3-1""",SPRABERRY (TREND AREA)
2013,164,8,"PIONEER NATURAL RES. USA, INC.",3/2/2013,Producer,ANDREWS,40421,0,0,Crude,35,30,5,Tank Battery,Equipment Failure,Other,None,,32.33167 -102.21823,VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS,"UNIVERSITY ""7-41""",SPRABERRY (TREND AREA)
2013,1276,1,HUNT OIL COMPANY,3/1/2013,Producer,WILSON,16171,0,0,Combined,15,12,3,Tank Battery,Equipment Failure,Other,None,,OBM ON WELL SITE LOCATION 282' FROM NW AND 2181' FROM SW,AREA BURNED UP AND SOIL REMEDIATED,URBANCZYK,EAGLEVILLE (EAGLE FORD-1)
2013,252,8A,"DCP MIDSTREAM, LP",3/1/2013,Other,DAWSON,4878,0,0,Crude,7,5,2,Pipe Line,Human Error - Other,Other,None,,"32.7071249, -101.9876214",SOIL REMEDIATION PLAN IN PROGRESS,NORTH ROBERTSON UNIT,NO FIELD NAME
2013,202,8,"SHERIDAN PRODUCTION COMPANY, LLC",2/28/2013,Producer,ANDREWS,36491,0,0,Crude,15,10,5,Tank Battery,Equipment Failure,Other,None,,ATP BATTERY PHILLIPS UNIVERSITY,SOIL REMEDIATION PLAN IN PROGRESS,UNIVERSITY ATP,MARTIN (CONSOLIDATED)
2013,221,3,"CHROMA OPERATING, INC.",2/28/2013,Producer,ORANGE,0,103225,0,Crude,51,51,0,Flow Line,Equipment Failure,Other,None,,"30.24247N, 93.85741W (NORTH BILBO RD., MAURCEVILLE, TX)",SOIL REMEDIATION PLAN IN PROGRESS,"POWELL LUMBER CO., ET AL",LONG PRAIRIE (11800)
2013,349,8A,APACHE CORPORATION,2/27/2013,Producer,COCHRAN,60190,0,0,Crude,305,300,5,Tank Battery,Equipment Failure,Other,None,,"TANK BATTERY (LAT-LONG. 33.586, -102.6436)",VACUUMED FREE FLUID AND REMEDIATED AREA.,WEST LEVELLAND UNIT,LEVELLAND
2013,213,7C,PARKER & PARSLEY DEVELOPMENT CO.,2/27/2013,Producer,IRION,10436,0,0,Crude,5,0,5,Other,Vandalism,Other,None,,"76, 1 H&TC RR CO./CATHEY, G B, A-825",TRANSPORT ILLEGALY DUMPED.REMEDIATED AREA.INVETIGATION INTO TRANS.,BROOKS -13-,BROOKS (CANYON K)
2013,256,8A,"WALSH PETROLEUM, INC.",2/26/2013,Producer,YOAKUM,19640,0,0,Crude,38,36,2,Tank Battery,Corrosion - Rust,Other,None,,"SEC.516, BLK. D, JOHN H. GIBSON SURVEY",STACKED CONTAMINATED SOIL AND REMEDIATED AREA,WEST BRAHANEY UNIT,BRAHANEY
2013,212,9,"ENERVEST OPERATING, L.L.C.",2/26/2013,Producer,WISE,0,256089,0,Crude,181,170,11,Tank Battery,Corrosion - Rust,Other,None,,TRWD A PAD,REMOVED STANDING FLUID AND SOIL REMEDIATED.,TRWD,"NEWARK, EAST (BARNETT SHALE)"
2013,219,8,"BOPCO, L.P.",2/25/2013,Producer,WINKLER,3290,0,0,Crude,10,0,10,Pipe Line,Equipment Failure,Other,None,,"SEC.11, BLK. 77, SURVEY P.S.L.",SOIL REMEDIATION PLAN IN PROGRESS,"BASHARA, M. J. -B-",KEYSTONE (COLBY)
2013,765,6,EXXON MOBIL CORPORATION,2/25/2013,Producer,TITUS,15058,0,0,Crude,3,2,1,Flow Line,Equipment Failure,Other,None,,"33.35084 N, 95.05137 W",SOIL WILL BE EXCAVATED AND AREA REMEDIATED.,TALCO EAST UNIT,TALCO
2013,197,8,"SHERIDAN PRODUCTION COMPANY, LLC",2/25/2013,Producer,PECOS,20810,0,0,Crude,24,20,4,Tank Battery,Equipment Failure,Other,None,,"SEC.123, BLK. 10, H&GN RR CO.",VACUUMED FREE FLUID AND REMEDIATED AREA.,IOWA REALTY TRUST-123,TOMLAW (CLEAR FORK LOWER)
2013,251,8A,ENERGEN RESOURCES CORPORATION,2/25/2013,Producer,GAINES,65930,0,0,Products,825,800,25,Tank Battery,Equipment Failure,Other,None,,2A TESTER,VACUUM FREE FLUID AND REMEDIATION PLAN IN PROGRESS,NORTH ROBERTSON UNIT,"ROBERTSON, N. (CLEAR FORK 7100)"
2013,196,8,"SHERIDAN PRODUCTION COMPANY, LLC",2/25/2013,Producer,ECTOR,37943,0,0,Crude,10,8,2,Tank Battery,Act of God,Other,None,,"SEC.25, BLK. 45, T&P RR CO.",HIGH WINDS KNOCKED OUT POWER. SOIL REMEDIATION PLAN IN PROGRESS,GOLDSMITH ADOBE UNIT,GOLDSMITH (CLEAR FORK)
2013,195,8,NEG OPERATING LLC,2/25/2013,Producer,ECTOR,18713,0,0,Crude,40,35,5,Tank Battery,Equipment Failure,Other,None,,"SEC.37, BLK. 45, T&P RR CO.",VACUUMED FREE FLUID AND AREA REMEDIATED,GOLDSMITH ADOBE UNIT,GOLDSMITH (5600)
