MasterYear,Form Number,District,OperatorNumber,DateofLoss,Type_Company_Cd,County,LeaseNumber,Gasident,CommNbr,TypeLiquid,GrossLoss,Recovered,Net Loss,Facility,CauseofLoss,Remedy,Water,WaterName,Location,Remarks,LeaseName,FieldNumber
2011,776,3,ENTERPRISE CRUDE PIPELINE LLC,11/15/2011,Transporter,GALVESTON,0,0,0,Crude,2290,2237,53,Pipe Line,Other,Other,None,,LAT. 29.3347164 LONG. -94.937554,PIG RUN DAMAGED EQUIP. SOIL REMEDIATION COMPLETED.,"FONVILLE, F. M.",NO FIELD NAME
2011,603,8,"PIONEER NATURAL RES. USA, INC.",11/15/2011,Producer,ANDREWS,39047,0,0,Crude,25,15,10,Tank Battery,Equipment Failure,Other,None,,32.363025 -102.234452,SOIL REMEDIATION PLAN IN PROGRESS.,UNIVERSITY 7-23,SPRABERRY (TREND AREA)
2011,787,8,ENDEAVOR ENERGY RESOURCES L.P.,11/17/2011,Producer,ANDREWS,28411,0,0,Crude,35,0,35,Flow Line,Equipment Failure,Other,None,,HWY 176 & RD. 181 GO NW ON 181 FOR 1M.GO E .4M TO LOCATION.ON S,SOIL REMEDIATION PLAN IN PROGRESS,"UNIVERSITY (S) ""7""",FULLERTON
2011,712,4,XTO ENERGY INC.,11/18/2011,Producer,SAN PATRICIO,0,135931,0,Gas Well Liquid,20,0,20,Tank Battery,Equipment Failure,Other,None,,"I. STERLING SURVEY, A-239",CONTAMINATED SOIL DUG UP AND AREA REMEDIATED/,KNIPE GAS UNIT,"MIDWAY, EAST (10700)"
2011,588,10,"CHESAPEAKE OPERATING, INC.",11/18/2011,Producer,ROBERTS,0,259618,0,Gas Well Liquid,5,0,5,Tank Battery,Equipment Failure,Other,None,,"SEC.78, BLK C, GUNTER & MUNSON, A-570, 460FNL & 855FEL",SOIL REMEDIATION PLAN IN PROGRESS.AREA HAS BEEN SECURED FOR RUNOFF,FLOWERS 78,LARD RANCH (GRANITE WASH -C-)
2011,844,8,OXY USA INC.,11/20/2011,Producer,ANDREWS,40718,0,0,Crude,30,29,1,Tank Battery,Equipment Failure,Other,None,,"SEC.45, BLK 40 T1N, ABST.93, SURVEY G&MMB&A",VACUUMED FREE FLUID AND REMEDIATED SOIL.,MABEE 140A,SPRABERRY (TREND AREA)
2011,857,8,APACHE CORPORATION,11/20/2011,Producer,HOWARD,2702,0,0,Crude,10,0,10,Tank Battery,Equipment Failure,Other,None,,TEST VESSEL TRANSFER PUMP,INITIAL BLENDING OF SOIL IN PROGRESS.SOIL CLEANUP PLAN IN PROGRESS,"PHILLIPS, H.",HOWARD GLASSCOCK
2011,652,7C,COG OPERATING LLC,11/20/2011,Producer,UPTON,16062,0,0,Crude,40,33,7,Tank Battery,Equipment Failure,Other,None,,"SEC. 50, LEE, N A/PHILLIPS J A",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,HASEL50,SPRABERRY (TREND AREA)
2011,560,1,TEXAS PETROLEUM INVESTMENT CO.,11/20/2011,Producer,GUADALUPE,2775,0,0,Crude,6,5,1,Tank Battery,Equipment Failure,Other,None,,JACOB C. DARST A-14,SOIL REMEDIATION PLAN IN PROGRESS.,"ANDERSON, C. (CHEVRON)",DARST CREEK (EDWARDS)
2011,595,8,CENTURION PIPELINE L.P.,11/20/2011,Transporter,MIDLAND,0,0,0,Crude,36,35,1,Pipe Line,Corrosion - Rust,Other,None,,"SEC.43, BLK 38 T1S, T&RRCO",SOIL REMEDIATED.,BLACKTIP 1-44,NO FIELD NAME
2011,685,10,"SAMSON LONE STAR, LLC",11/21/2011,Producer,WHEELER,0,244401,0,Gas Well Liquid,51,0,51,Tank Battery,Act of God,Other,None,,"SEC.19, BLK RE, R&E SVY",LIGHTNING STRIKE. FIRE CONSUMED OIL.,FUHRMAN 19,WEST PARK (GRANITE WASH)
2011,835,8A,OCCIDENTAL PERMIAN LTD.,11/21/2011,Producer,GAINES,62865,0,0,Crude,25,20,5,Pipe Line,Corrosion - Rust,Other,None,,SATELLITE B #1 TRUNKLINE,SOIL REMEDIATED PER SWR 91,WASSON SOUTH CLEARFORK UNIT,WASSON 72
2011,843,8,OXY USA INC.,11/21/2011,Producer,MARTIN,39823,0,0,Crude,73,70,3,Tank Battery,Equipment Failure,Other,None,,"SEC.20 BLK 39, G&MMB&A",SOIL REMEDIATION PLAN IN PROGRESS.,WARHAWK,SPRABERRY (TREND AREA)
2011,786,8,"PLAINS MARKETING, L.P.",11/21/2011,Transporter,GLASSCOCK,0,0,0,Crude,15,13,2,Tank Battery,Equipment Failure,Other,None,,"GPS N31.87682, W 101.66788",SOIL REMEDIATION PLAN IN PROGRESS.,WHEELER,NO FIELD NAME
2011,648,8A,"SANDRIDGE TERTIARY, LLC",11/21/2011,Producer,GAINES,60142,0,0,Crude,16,0,16,Tank Battery,Equipment Failure,Other,None,,"SEC. 21, BLK. A-7, ABSTRACT 586, PSL SURVEY",RECOVER FREE FLUID AND REMEDIATE AREA.,BROWN /GLORIETA/ UNIT,BROWN
2011,681,5,"FINLEY RESOURCES, INC.",11/22/2011,Producer,KAUFMAN,2048,0,0,Crude,5,5,0,Tank Battery,Act of God,Other,None,,TIMOTHY DEVORE SURVEY A-115,HAULED OFF CONTAMINATED SOIL.,"HENDRICKS, JESSE E.",PRAIRIEVILLE (WOODBINE)
2011,762,6,INDIGO MINERALS LLC,11/22/2011,Producer,PANOLA,0,230585,0,Crude,123,0,123,Tank Battery,Act of God,Other,None,,"HERRIN, A-282",LIGHTNING STRIKE. FIRE CONSUMED ALL SPILLED MATERIAL.,SHAW GAS UNIT,CARTHAGE (COTTON VALLEY)
2011,842,8,OXY USA INC.,11/22/2011,Producer,MARTIN,39823,0,0,Crude,12,10,2,Tank Battery,Equipment Failure,Other,None,,"SEC.20 BLK 39, G&MMB&A",REMEDIATION PLAN IN PROGRESS,WARHAWK,SPRABERRY (TREND AREA)
2011,727,8A,XTO ENERGY INC.,11/23/2011,Producer,GAINES,60679,0,0,Crude,300,260,40,Tank Battery,Equipment Failure,Other,None,,"SEC.453, BLK. G, CCSD & RGNG",VACUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,RUSSELL (CLEARFORK 7000) UNIT,RUSSELL (CLEARFORK 7000)
2011,661,8A,CENTURION PIPELINE L.P.,11/23/2011,Transporter,HALE,0,0,0,Crude,50,0,50,Pipe Line,Corrosion - Rust,Other,None,,"SEC.18-19, BLK.43, RAINS CSL",BLENDED WITH CLEAN SOIL TO LESS THAN 1%,UNIVERSITY -F-,NO FIELD NAME
2011,600,8,"PIONEER NATURAL RES. USA, INC.",11/23/2011,Producer,ANDREWS,39937,0,0,Crude,9,4,5,Valve,Well Blow Out,Other,None,,34.440534 -102.206348,SOIL REMEDIATION PLAN IN PROGRESS.,"UNIVERSITY ""6-45""",SPRABERRY (TREND AREA)
2011,651,8A,SUNOCO PIPELINE L.P.,11/23/2011,Transporter,KING,0,0,0,Crude,125,120,5,Tank Battery,Equipment Failure,Other,None,,"BENJAMIN CRUDE TRUCKING. APP. 15 MILES WEST OF BENJAMIN, TX","VACUUMED FREE FLUID, SOIL REMEDIATION PLAN IN PROGRESS.",MEANS /SAN ANDRES/ UNIT,NO FIELD NAME
2011,629,10,"CHESAPEAKE OPERATING, INC.",11/23/2011,Producer,OCHILTREE,5635,0,0,Crude,20,15,5,Tank Battery,Equipment Failure,Other,None,,"SEC.147, BLOCK 13, ABSTRACT 431 - SURVEY T&NO RR",SOIL SAMPLES WERE TAKEN AND WILL BE TREATED AS NECESSARY,HARBAUGH,HODGES (DES MOINES)
2011,645,7C,"PIONEER NATURAL RES. USA, INC.",11/25/2011,Producer,MIDLAND,14741,0,0,Crude,25,18,7,Tank Battery,Equipment Failure,Other,None,,"9.91 MILES NE OF MIDKIFF, TX OFF CR180.N31 41.9900'W101 41.440'",SOIL REMEDIATION PLAN IN PROGRESS.,"COX, C. J. ""A""",SPRABERRY (TREND AREA CL. FK.)
2011,834,8A,"ESTANCIA OIL & GAS, LLC",11/26/2011,Producer,YOAKUM,19810,0,0,Crude,20,18,2,Tank Battery,Corrosion - Rust,Other,None,,200 YARDS SOUTH OF DENVER UNIT BATTERY 3,REMEDIATED SOIL PER SWR 91 REQUIREMENTS.,PATRICIA WEST SPRABERRY UNIT,"PATRICIA, WEST (SPRABERRY)"
2011,824,8A,OCCIDENTAL PERMIAN LTD.,11/27/2011,Producer,HOCKLEY,19519,0,0,Crude,6,5,1,Tank Battery,Corrosion - Rust,Other,None,,"LAB 45, LGE 39, MAVERICK CSL",VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS.,BARRY UNIT,SLAUGHTER
2011,594,8,ANADARKO PETROLEUM CORPORATION,11/27/2011,Producer,LOVING,40625,0,0,Crude,41,40,1,Valve,Company Human Error,Other,None,,N31.655714 LAT. W-103.485504 LONG.,VACUUM FREE FLUID AND REMEDIATED AREA.,BLACKTIP 1-44,PHANTOM (WOLFCAMP)
2011,757,2,"EOG RESOURCES, INC.",11/28/2011,Producer,KARNES,9511,0,0,Crude,10,0,10,Tank Battery,Company Human Error,Other,None,,W. ORTON A-221 S-135,EXCAVATED IMPACTED SOIL AND REPLACED WITH FRESH SOIL.,BEYNON UNIT,EAGLEVILLE (EAGLE FORD-2)
2011,602,8,"PIONEER NATURAL RES. USA, INC.",11/28/2011,Producer,MARTIN,40307,0,0,Crude,8,5,3,Flow Line,Equipment Failure,Other,None,,32.377675 -102.166472,SOIL REMEDIATION PLAN IN PROGRESS.,"UNIVERSITY ""7-29""",SPRABERRY (TREND AREA)
2011,649,8,"BOPCO, L.P.",11/28/2011,Producer,WINKLER,16084,0,0,Crude,175,160,15,Tank Battery,Equipment Failure,Other,None,,"SECTION 1, BLOCK B-3, SURVEY P.S.L",VACUUMED FREE FLUID AND SOIL REMEDIATED ON SITE.,"WALTON, J. B.",KEYSTONE (COLBY)
2011,721,7B,WHITING OIL AND GAS CORPORATION,11/29/2011,Producer,STEPHENS,3925,0,0,Crude,122,114,8,Tank Battery,Corrosion - Rust,Other,None,,SECTION 3367,VACUUMED FREE FLUID AND REMEDIATED AREA.,"PARKS, J. W. -A-",STEPHENS COUNTY REGULAR
2011,686,10,"SAMSON LONE STAR, LLC",11/29/2011,Producer,LIPSCOMB,0,185919,0,Gas Well Liquid,22,0,22,Tank Battery,Corrosion - Rust,Other,None,,"SEC. 596, BLK 43, H&TC SURVEY",AREA WILL BE TILLED AND REMEDIATED.,FILE UNIT,LIPSCOMB (CLEVELAND)
2011,760,9,BARON ENERGY INC.,11/29/2011,Producer,ARCHER,21901,0,0,Crude,5,0,5,Tank Battery,Vandalism,Other,None,,"GRAYSON COUNTY SCHOOL LAND #115, A-159",REMEDIATION WAS OVERSEEN BY RRC. WAITING TEST RESULTS OF SOIL SAMP,PARISH,ARCHER COUNTY REGULAR
2011,837,4,SM ENERGY COMPANY,11/29/2011,Producer,WEBB,0,0,6058,Crude,20,10,10,Tank Battery,Equipment Failure,Other,None,,"SEC.78, BLOCK 7, ABS.136, SVY. I&GN RR CO. N28 07.734'W99 58.416' ",SOIL WAS EXCAVATED AND REMEDIATED.,"DAVENPORT, O. H. STATE -D-",NO FIELD NAME
2011,598,8A,ENDEAVOR ENERGY RESOURCES L.P.,11/29/2011,Producer,COCHRAN,3692,0,0,Crude,75,0,75,Flow Line,Equipment Failure,Other,None,,HEY 214 & FM 1585 N ON 214 FOR .5MI. TURN W ON LEASE ROAD,SOIL REMEDIATION PLAN IN PROGRESS.,"MASTEN, F. O.",LEVELLAND
2011,725,8A,XTO ENERGY INC.,11/30/2011,Producer,TERRY,18607,0,0,Crude,50,44,6,Tank Battery,Equipment Failure,Other,None,,"SEC.17, BLK D-14, C&M RR SURVEY",VCUUMED FREE FLUID AND REMEDIATED AREA.,PRENTICE NORTHEAST UNIT,PRENTICE (6700)
2011,739,7B,"EOG RESOURCES, INC.",11/30/2011,Producer,ERATH,0,252553,0,Crude,108,25,83,Tank Battery,Vandalism,Other,None,,ON WELL SITE AS DESCRIBED ABOVE,VACUUMED FREE FLUID AND REMEDITATED AREA.,"ALLISON, THOMAS",NO FIELD NAME
2011,660,8,COG OPERATING LLC,11/30/2011,Producer,ANDREWS,5508,0,0,Crude,30,25,5,Flow Line,Equipment Failure,Other,None,,"SEC.13, BLK 13 ULS",FLOWLINE REPAIRED AND REMEDIATION IN PROGRESS.,UNIVERSITY -F-,SHAFTER LAKE (DEVONIAN)
2011,696,8,RAYDEN,11/30/2011,Producer,STERLING,0,62882,0,Gas Well Liquid,75,0,75,Tank Battery,Corrosion - Rust,Repaired Existing Equipment,None,,"SECTION 8, S.P.R.R. SURVEY BLOCK 13",SOIL REMEDIATION PLAN IN PROGRESS.,FOSTER,CONGER (PENN)
2011,687,10,"DCP MIDSTREAM, LP",11/30/2011,Other,HANSFORD,0,0,0,Gas Well Liquid,1,0,1,Pipe Line,Other,Other,None,,"SEC. 118, BLOCK 45, SURVEY H&TC. LATT. 36.23249 LONG. 101.26692",LEAK CAUSE UNKNOWN.AREA REMEDIATED.,FILE UNIT,NO FIELD NAME
2011,849,2,"EOG RESOURCES, INC.",11/30/2011,Producer,KARNES,9575,0,0,Crude,20,0,20,Valve,Equipment Failure,Other,None,,"BELL, W. A-25",EXCAVATED CONT.SOIL AND SAMPLED & BACKFILLED AREA.,BRAUNE UNIT,EAGLEVILLE (EAGLE FORD-2)
2011,773,3,ENTERPRISE CRUDE PIPELINE LLC,11/30/2011,Transporter,FORT BEND,0,0,0,Crude,40,3,37,Pipe Line,Equipment Failure,Other,None,,"LAT. 29.724916, LONG. 95.884249",SOIL REMEDIATIO PLAN IN PROGRESS.,MERRITT,NO FIELD NAME
2011,720,7C,"PIONEER NATURAL RES. USA, INC.",12/1/2011,Producer,REAGAN,17094,0,0,Crude,35,30,5,Valve,Company Human Error,Other,None,,31.529418 -101.378780,SOIL REMEDIATION PLAN IN PROGRESS.,PELZEL,SPRABERRY (TREND AREA)
2011,719,7C,"PIONEER NATURAL RES. USA, INC.",12/1/2011,Producer,UPTON,16234,0,0,Crude,30,25,5,Tank Battery,Company Human Error,Other,None,,"15 MILES NORTH OF RANKIN, TX N31 26.288' W101 57.261",SOIL REMEDIATION PLAN IN PROGRESS.,UNRUH,SPRABERRY (TREND AREA)
2011,749,8,APACHE CORPORATION,12/1/2011,Producer,HOWARD,6783,0,0,Combined,500,0,500,Other,Other,Other,None,,32.322828 -101.551355,SOIL WILL BE EXCAVATED AND MIXED WITH FRESH SOIL.,THREE BAR UNIT,THREE BAR (DEVONIAN)
2011,764,8,GREAT WESTERN DRILLING COMPANY,12/2/2011,Producer,WINKLER,0,0,5028,Crude,477,0,477,Tank Battery,Theft,Other,None,,"SEC.46, BLK. 21 UNIVERSITY LANDS",REPORTED TO WINKLER COUNTY SHERIFF'S DEPARTMENT.,HENRY,NO FIELD NAME
2011,639,8,"LAREDO PETROLEUM, INC.",12/2/2011,Other,GLASSCOCK,0,0,0,Products,8,7,1,Other,Human Error - Other,Other,None,,"SEC.12, BLK 32, T3S - LEASE ROAD ENTRANCE",DURING TRASPORT LIQUID DROPPED ON GROUND.SOIL REMED.IN PROGRESS,FILLINGIM-TEAS 87,NO FIELD NAME
2011,658,8,"MIDENERGY OPERATING, LLC",12/3/2011,Producer,MIDLAND,40470,0,0,Crude,20,20,0,Flow Line,Equipment Failure,Other,None,,"SEC.20, BLK. 40, T&P RR CO.",VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS.,GOLIATH,SPRABERRY (TREND AREA)
2011,809,8,ANADARKO PETROLEUM CORPORATION,12/3/2011,Producer,WARD,39975,0,0,Crude,6,5,1,Tank Battery,Equipment Failure,Other,None,,B 31.541603 LAT. W-103.336977 LONG.,FREE FLUID VACUUMED AND SOILE REMEDIATION PLAN IN PROGRESS.,MONROE 34-210,PHANTOM (WOLFCAMP)
2011,731,7B,"LAYLINE PETROLEUM I, LLC",12/4/2011,Producer,STEPHENS,3900,0,0,Crude,69,65,4,Flow Line,Equipment Failure,Other,Creek,LONGBRANCH,2398.0 EAST/1497.0 NORTH SP RR CO A-210 BLOCK 2 SECTION 19,VAUUMED FREE FLUID AND SOIL REMEDIATION PLAN IN PROGRESS.,"ATKINS, A. A.",STEPHENS COUNTY REGULAR
2011,756,2,"CRIMSON EXPLORATION OPER., INC.",12/5/2011,Producer,KARNES,9606,0,0,Gas Well Liquid,12,10,2,Tank Battery,Equipment Failure,Other,None,,"ELLIOT, G.A-101",VCUUMED FREE FLUID AND REMEDIATED AREA.,LITTLEPAGE-MCBRIDE,EAGLEVILLE (EAGLE FORD-2)
2011,755,8A,"JUNO OPERATING COMPANY II, LLC",12/5/2011,Producer,CROSBY,69407,0,0,Crude,20,15,5,Tank Battery,Company Human Error,Other,None,,"SEC.1041, BLK. 1, H&OB RR CO., A-270",FLUSHED SPILL AREA W/HOT WATER; PICKED UP OIL AND WATER,BROWN-1041,HOOPLE (CLEAR FORK)
2011,684,9,DOLBERRY ENERGY RESOURCES CORP.,12/5/2011,Producer,YOUNG,27762,0,0,Crude,14,0,14,Tank Battery,Equipment Failure,Other,None,,"SECTION 127, TE&L SURVEY",HAULED OFF FREE FLUIDS AND REMEDIATED AREA.,B B #1,CAMM (MISS.)
2011,734,7B,"LAYLINE PETROLEUM I, LLC",12/6/2011,Producer,STEPHENS,10269,0,0,Crude,4,3,1,Flow Line,Equipment Failure,Other,None,,950.0 NORTH/4145.0 SOUTH H&GN RR CO. A-1011 SECTION 1,VACUUMED FREE FLUID AND REMEDIATED AREA.,"ATKINS, A. A., -A-",STEPHENS COUNTY REGULAR
2011,867,8,OCCIDENTAL PERMIAN LTD.,12/6/2011,Producer,ECTOR,830,0,0,Crude,30,26,4,Tank Battery,Equipment Failure,Other,None,,"SEC.23, BLK. 43, T-1-N T&P RR CO. SURVEY",SOIL REMEDIATION PLAN IN PROGRESS.,"BLAKENEY, B. H. -B-","COWDEN, NORTH (DEEP)"
2011,864,8,OCCIDENTAL PERMIAN LTD.,12/6/2011,Producer,ECTOR,830,0,0,Crude,30,26,4,Tank Battery,Equipment Failure,Other,None,,"SEC.23, BLK. 43, T-1-N T&P RRCO SURVEY",SOIL REMEIDATION PLAN IN PROGRESS,"BLAKENEY, B. H. -B-","COWDEN, NORTH (DEEP)"
2011,862,8A,OCCIDENTAL PERMIAN LTD.,12/6/2011,Producer,YOAKUM,62865,0,0,Crude,25,20,5,Tank Battery,Equipment Failure,Other,None,,"SATELLITE B, SEC.48, BLK.AX, SURVEY: PUBLIC SCHOOL LAND",VACUUMED FREE FLUID AND REMEDIATED SOIL.,WASSON SOUTH CLEARFORK UNIT,WASSON 72
2011,859,8A,OCCIDENTAL PERMIAN LTD.,12/6/2011,Producer,YOAKUM,18910,0,0,Crude,15,5,10,Other,Equipment Failure,Other,None,,JOHN H GIBSON BLOCK D SECTION 866,FLUID WAS PICKED UP. SOIL REMEDIATED PER SWR 91 REQUIREMENTS,DENVER UNIT,WASSON
2011,850,2,"EOG RESOURCES, INC.",12/6/2011,Producer,KARNES,15480,0,0,Crude,10,0,10,Tank Battery,Equipment Failure,Other,None,,"VON ROEDER, O. A-462",RECOVERED FREE FLUID AND REMEDIATED AREA.,BRAUNE UNIT,NO FIELD NAME
2011,783,8,EXXONMOBIL OIL CORPORATION,12/6/2011,Producer,ANDREWS,1770,0,0,Crude,12,10,2,Tank Battery,Equipment Failure,Other,None,,"BLOCK 13, SECTION 8",FREE FLUID RECOVERED. REMEDIATION PLAN IN PROGRESS.,FULLERTON CLEARFORK UNIT,FULLERTON
2011,793,8A,OCCIDENTAL PERMIAN LTD.,12/6/2011,Producer,YOAKUM,19151,0,0,Crude,150,140,10,Tank Battery,Equipment Failure,Other,None,,CENTRAL TANK BATTERY,VACUUMED FREE FLUID AND REMEDITATED SOIL.,BENNETT RANCH UNIT,WASSON
2011,601,8,EXXON MOBIL CORPORATION,12/6/2011,Producer,ANDREWS,1770,0,0,Crude,12,10,2,Tank Battery,Equipment Failure,Other,None,,"BLOCK 13, SECTION 8",SOIL REMEDIATION PLAN IN PROGRESS.,FULLERTON CLEARFORK UNIT,FULLERTON
2011,700,8,"SANDRIDGE EXPL. AND PROD., LLC",12/7/2011,Producer,PECOS,0,239463,0,Crude,58,0,58,Tank Battery,Act of God,Other,None,,"BLK. 138, SEC.31 T&STL RR CO.",LOAD LINE FROZE AND CRACKED. REMEDIATION PLAN IN PROGRESS.,WEST RANCH,PINON (OVERTHRUST)
2011,707,8,"SANDRIDGE EXPL. AND PROD., LLC",12/7/2011,Producer,PECOS,0,257332,0,Crude,198,96,102,Separator-Gun Barrel-Treater,Equipment Failure,Other,None,,"BLK. 2, SEC. 23 TC RR CO.",VALVE CRACK CAUSED BY FREEZE. REMEDIATION PLAN IN,WEST RANCH,PINON (OVERTHRUST)
2011,819,1,"EL PASO E & P COMPANY, L. P.",12/7/2011,Producer,LA SALLE,15511,0,0,Crude,1,0,1,Valve,Company Human Error,Other,None,,SEC.75; I RR CO SURVEY; A-535,REMOVED CONTAMINATED SOIL.,WAREING,EAGLEVILLE (EAGLE FORD-1)
2011,815,10,"LINN OPERATING, INC.",12/7/2011,Producer,HUTCHINSON,858,0,0,Gas Well Liquid,3,2,1,Tank Battery,Equipment Failure,Other,None,,BLOCK M16 AB&M SURVEY,VACUUMED FREE FLUID AND REMEDIATED SOIL.,HARRISON,PANHANDLE HUTCHINSON COUNTY FLD.
2011,811,9,"DEVON ENERGY PRODUCTION CO, L.P.",12/7/2011,Producer,HOWARD,0,262105,0,Gas Well Liquid,100,100,0,Tank Battery,Equipment Failure,Other,None,,"ABSTRACT A-1666, SURVEY : WATSON, N",AREA WAS FLUSHED WITH WATER AND LIQUID WAS CONTAINED IN SECONDARY.,HEDRICK-STOKER-BURNS (SA),"NEWARK, EAST (BARNETT SHALE)"
2011,678,10,"SAMSON LONE STAR, LLC",12/8/2011,Producer,HEMPHILL,0,242908,0,Gas Well Liquid,132,0,132,Tank Battery,Corrosion - Rust,Other,None,,"SEC.24, BLK 41, H&TC SVY",AFFECTED AREA WILL BE TILLED. REMEDIATION ONGOING.,SHREEVES 24,HEMPHILL (DOUGLAS)
2011,705,8,"SANDRIDGE EXPL. AND PROD., LLC",12/8/2011,Producer,PECOS,0,165700,0,Crude,50,0,50,Tank Battery,Act of God,Other,None,,"BLK. D, SEC.49 GG&SF RR CO.",EQUIPMENT FROZE.FREE FLUID RECOVERED.REMEDIATION IN PROGRESS.,LA ESCALERA 49-D LTD TRC IV,ELSINORE (WOLFCAMP)
2011,704,8,"SANDRIDGE EXPL. AND PROD., LLC",12/8/2011,Producer,ANDREWS,29264,0,0,Crude,620,560,60,Tank Battery,Company Human Error,Other,None,,"SEC. 2, BLK. A47 PSL",RECOVERED FREE FLUIDS AND REMEDIATED AREA.,MILES,FUHRMAN-MASCHO
2011,784,8,PLAINS PIPELINE L.P.,12/8/2011,Transporter,CRANE,0,0,0,Crude,9,0,9,Other,Corrosion - Rust,Other,None,,GPS: N31.39244 W 102.52554,SOIL REMEDIATION PLAN IN PROGRESS.,FULLERTON CLEARFORK UNIT,NO FIELD NAME
2011,644,8,"PIONEER NATURAL RES. USA, INC.",12/8/2011,Producer,MIDLAND,34142,0,0,Crude,36,35,1,Tank Battery,Equipment Failure,Other,None,,"32.003155, -101.937261",VACUUMED FREE FLUIDS AND SOIL REMEDIATION PLAN IN PROGRESS.,KING -D-,SPRABERRY (TREND AREA)
2011,643,8,"PIONEER NATURAL RES. USA, INC.",12/8/2011,Producer,GLASSCOCK,15400,0,0,Crude,15,12,3,Valve,Equipment Failure,Other,None,,31.720123 -101.714518,SOIL REMEDIATION PLAN IN PROGRESS.,SPRABERRY DRIVER UNIT,SPRABERRY (TREND AREA)
2011,732,6,VALENCE OPERATING COMPANY,12/9/2011,Producer,SMITH,5990,0,0,Crude,5,5,0,Flow Line,Equipment Failure,Other,None,,DANIEL MINOR SURVEY A-644,VACUUMED FREE FLUID AND REMEDIATED AREA.,HITTS LAKE UNIT,HITTS LAKE (PALUXY)
2011,822,8,EXXONMOBIL OIL CORPORATION,12/9/2011,Producer,WINKLER,0,134824,0,Gas Well Liquid,263,195,68,Tank Battery,Equipment Failure,Other,None,,"LAT/LONG. N 31.51.342, W103.18.874",VACUUMED FREE FLUID AND REMEDIATION PLAN IN PROGRESS.,HALEY UNIT,EVETTS (PENNSYLVANIAN)
2011,706,8,"SANDRIDGE EXPL. AND PROD., LLC",12/10/2011,Producer,PECOS,0,239429,0,Crude,112,71,41,Tank Battery,Act of God,Other,None,,"BLK.2 SEC. 23, TC RR CO.",MECHANICAL FAILURE CAUSED BY FREEZE.REMEDIATION PLAN IN PROGRESS. ,WEST RANCH,PINON (OVERTHRUST)
2011,663,8,ENDEAVOR ENERGY RESOURCES L.P.,12/11/2011,Producer,MIDLAND,37196,0,0,Products,100,60,40,Flow Line,Equipment Failure,Other,None,,INTERSECTION 1-20 AND RANKIN HWY.S11.5MILES TO WEST OF RANKIN HWY.,REMEDIATION PLAN IN PROGRESS.,BARROW,SPRABERRY (TREND AREA)
2011,715,8,ANADARKO PETROLEUM CORPORATION,12/12/2011,Producer,LOVING,0,219735,0,Crude,8,7,1,Other,Equipment Failure,Other,None,,N31.7334167 LAT. W-103.4940278 LONG.,VACUUMED FREE FLUID AND REMEDIATION IN PROGRESS,APC SWD,HALEY (LWR. WOLFCAMP-PENN CONS.)
2011,738,6,XTO ENERGY INC.,12/12/2011,Producer,PANOLA,5340,0,0,Crude,60,59,1,Tank Battery,Company Human Error,Other,None,,"ISASC HALL SURVEY, A-411",VACUUMED FREE FLUID AND REMOVED IMPACTED SOIL.,"ALLISON, THOMAS",CARTHAGE (TRAVIS PEAK 6400)
2011,723,7C,"PIONEER NATURAL RES. USA, INC.",12/13/2011,Producer,UPTON,16483,0,0,Crude,25,15,10,Tank Battery,Equipment Failure,Other,None,,N 31 26.929' W 102 01.285',NOVA COMPLETED SOIL REMEDIATION.,XBC GIDDINGS ESTATE C,SPRABERRY (TREND AREA)
2011,668,8,"BTA OIL PRODUCERS, LLC",12/13/2011,Producer,WARD,22602,0,0,Crude,115,112,3,Tank Battery,Equipment Failure,Other,None,,"SEC.19, BLOCK 16, UNIVERSITY LAND SURVEY",VACUUMED FREE FLUID AND REMEDIATED AREA.,7203 JV-S AMOCO,"MAGNOLIA SEALY, SOUTH"
2011,664,8A,PLAINS PIPELINE L.P.,12/13/2011,Transporter,DAWSON,0,0,0,Crude,150,4,146,Pipe Line,Equipment Failure,Other,None,,N32.54945 W 101.72462,SOIL REMEDIATION PLAN IN PROGRESS.,BARROW,NO FIELD NAME
2011,778,7C,"LAREDO PETROLEUM - DALLAS, INC.",12/13/2011,Producer,REAGAN,16734,0,0,Crude,47,35,12,Tank Battery,Equipment Failure,Other,None,,SECTION 134 BLOCK 2 ABSTRACT 203 T&P RR CO SURVEY,ONSITE REMEDIATION BY TILLING.,SUGG-B-,SPRABERRY (TREND AREA)
2011,812,2,"EOG RESOURCES, INC.",12/13/2011,Producer,KARNES,9831,0,0,Crude,50,15,35,Tank Battery,Equipment Failure,Other,None,,"MILLER, J F A-192",FREE FLUID RECOVERED AND SOIL EXCAVATED AND REMOVED.,URBANCZYK UNIT,EAGLEVILLE (EAGLE FORD-2)
2011,789,8,PLAINS PIPELINE L.P.,12/13/2011,Transporter,MIDLAND,0,0,0,Crude,24,10,14,Pipe Line,Human Error - Other,Other,None,,GPS: N31.707219 W 102.19835,SOIL REMEDIATION PLAN IN PROGRESS.,"UNIVERSITY (S) ""7""",NO FIELD NAME
